"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1007","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","1","testAuthorizeWriteOperationFails()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1283","bulkUpdateObjectWithMultipleIds()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","4","testJwksServiceInitialization()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwksServiceInitialization"
"","228","findMissingEntity()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","findMissingEntity"
"","0","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","234","Can find people by IDs across specific tenants","End To End Tests","2026-08-03","passed","2026-08-03","Multitenant Selection Operations","OpenAPI Client","",""
"","645","Test Cursor Based Paging With Iterator Single Page","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","1","whenBuildingOrClause_thenCorrectQueryBuilt()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingOrClause_thenCorrectQueryBuilt"
"","6005","whenReindex_thenDataReindexed()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindex_thenDataReindexed"
"","6446","Test Basic Stream Write and Search","End To End Tests","2026-08-03","passed","2026-08-03","Data Stream Tests","Typescript Client","",""
"","109","testUnauthorizedClientWithAdminUserFails()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
"","83","testFetchKeyFromValidToken()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
"","61","tryOperationOnNotPublishedStructure()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1592","Test FindByIds and None Found","End To End Tests","2026-08-03","passed","2026-08-03","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","2","should handle concurrent entity operations during cache eviction","K8s Cache Eviction Tests","2026-08-03","passed","2026-08-03","","","",""
"","931","Test Stream Filtering by Severity","End To End Tests","2026-08-03","passed","2026-08-03","Data Stream Tests","Typescript Client","",""
"","101","testValidTokenFromKeycloak()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","1124","testUnauthorizedClientAlwaysFails()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientAlwaysFails"
"","157","Can delete person","End To End Tests","2026-08-03","passed","2026-08-03","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","2","testNoAuthorizationHeaderExceptionDetails()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeaderExceptionDetails"
"","11","testFrontendConfigurationEndpoint_ReturnsValidConfiguration()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ReturnsValidConfiguration"
"","8","whenDuplicateVersionNumber_thenExceptionThrown()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDuplicateVersionNumber_thenExceptionThrown"
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1090","Test Cursor Based Paging With Iterator","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","3","testNoAuthorizationHeader()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","708","Aggregate Pageable Test","End To End Tests","2026-08-03","passed","2026-08-03","Named Query Tests","Typescript Client","",""
"","0","testSharedPolicyManagerInitialization()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","265","testCreateAndDeleteItem()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","652","Test Stream Pagination","End To End Tests","2026-08-03","passed","2026-08-03","Data Stream Tests","Typescript Client","",""
"","5981","whenReindexWithScript_thenDataTransformed()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindexWithScript_thenDataTransformed"
"","889","Test Bulk CRUD","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","355","bulkSaveObjectWithMultipleIds()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1002","whenCreateTableMigration_thenTableCreated()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","920","Test Multiple Writes Maintain Data Integrity","End To End Tests","2026-08-03","passed","2026-08-03","Data Stream Tests","Typescript Client","",""
"","1445","Test CountByQuery and DeleteByQuery","End To End Tests","2026-08-03","passed","2026-08-03","Admin EntityService Tests","Typescript Client","",""
"","861","Test Delete By Query","End To End Tests","2026-08-03","passed","2026-08-03","Data Stream Tests","Typescript Client","",""
"","0","whenUsingParameterizedQuery_thenParameterSubstituted()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQuery_thenParameterSubstituted"
"","575","testBulk()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","testBulk"
"","6615","Aggregate Test","End To End Tests","2026-08-03","passed","2026-08-03","Named Query Tests","Typescript Client","",""
"","104","testValidAudienceWithAdminRole()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","2","testNonBearerAuthorizationHeaderExceptionDetails()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeaderExceptionDetails"
"","479","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","5976","Test Basic CRUD","End To End Tests","2026-08-03","passed","2026-08-03","Versioned Tests","Typescript Client","",""
"","2","testInvalidAuthorizationHeaderExceptionDetails()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeaderExceptionDetails"
"","637","Test Optimistic Locking","End To End Tests","2026-08-03","passed","2026-08-03","Versioned Tests","Typescript Client","",""
"","10","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","1154","Test CountByQuery","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","28","OpenApi Schema loads","End To End Tests","2026-08-03","passed","2026-08-03","","","",""
"","555","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","10","testFrontendConfigurationEndpoint_ResponseHeaders()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ResponseHeaders"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","459","testSearch()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testSearch"
"","883","Test Offset Based Paging With Iterator","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","278","Can delete people across specific tenants","End To End Tests","2026-08-03","passed","2026-08-03","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","0","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt"
"","3","should propagate cache eviction across all pods with entity operations","K8s Cache Eviction Tests","2026-08-03","passed","2026-08-03","","","",""
"","70","Can create a person","End To End Tests","2026-08-03","passed","2026-08-03","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","4","testExtractValueFromPath_SimplePath()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_SimplePath"
"","0","whenBuildingAndClause_thenCorrectQueryBuilt()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingAndClause_thenCorrectQueryBuilt"
"","542","testFindAll()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","3","testExtractValueFromPath_EmptyPath()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","7352","Test Basic CRUD","End To End Tests","2026-08-03","passed","2026-08-03","Admin EntityService Tests","Typescript Client","",""
"","453","testCreateAndDeleteByQuery()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown"
"","4","testExtractValueFromPath_ListPath()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ListPath"
"","66","testValidAudienceWithInsufficientRoles()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithInsufficientRoles"
"","190","testFindByIds()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIds"
"","814","Test Offset Based Paging With Iterator No Data","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","788","Aggregate With Parameter Test","End To End Tests","2026-08-03","passed","2026-08-03","Named Query Tests","Typescript Client","",""
"","4","testInvalidAuthorizationHeader()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeader"
"","469","testCountByQuery()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCountByQuery"
"","63","testValidAudienceWithPowerUserRole()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","1156","Test Cursor Based Paging","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","2012","whenAlterTable_thenColumnAdded()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenAlterTable_thenColumnAdded"
"","11","testFrontendConfigurationEndpoint_JsonStructure()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_JsonStructure"
"","1276","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","2026-08-03","passed","2026-08-03","Data Stream Tests","Typescript Client","",""
"","516","Test Save Multiple","End To End Tests","2026-08-03","passed","2026-08-03","Named Query Tests","Typescript Client","",""
"","458","Test Update Fails","End To End Tests","2026-08-03","passed","2026-08-03","Versioned Tests","Typescript Client","",""
"","6","whenBuildingRangeQuery_thenCorrectQueryBuilt()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingRangeQuery_thenCorrectQueryBuilt"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","2160","Test FindByIds","End To End Tests","2026-08-03","passed","2026-08-03","Admin EntityService Tests","Typescript Client","",""
"","780","Test Bulk Stream Write","End To End Tests","2026-08-03","passed","2026-08-03","Data Stream Tests","Typescript Client","",""
"","44","OpenApi Schema loads","End To End Tests","2026-08-03","passed","2026-08-03","","","",""
"","1327","Test Bulk CRUD","End To End Tests","2026-08-03","passed","2026-08-03","Admin EntityService Tests","Typescript Client","",""
"","6","testClearCaches()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
"","796","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","7","testNonBearerAuthorizationHeader()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeader"
"","190","tryOperationsOnPublishedStructure()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","11","testJwtTokenWithoutIssuer()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutIssuer"
"","12","createStructureInvalidField()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","3","testExtractValueFromPath_ComplexNestedStructure()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ComplexNestedStructure"
"","3","testExtractValueFromPath_NestedPath()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NestedPath"
"","66","testValidAudienceWithValidRoles()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithValidRoles"
"","307","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","2026-08-03","passed","2026-08-03","Multitenant Selection Operations","OpenAPI Client","",""
"","2266","createPublishAndDeleteStructure()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","3018","whenDelete_thenDataDeleted()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDelete_thenDataDeleted"
"","402","OpenApi Schema loads","End To End Tests","2026-08-03","passed","2026-08-03","","OpenAPI Client","",""
"","143","Can count people across specific tenants","End To End Tests","2026-08-03","passed","2026-08-03","Multitenant Selection Operations","OpenAPI Client","",""
"","3013","whenUpdate_thenDataUpdated()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenUpdate_thenDataUpdated"
"","724","Test Bulk CRUD","End To End Tests","2026-08-03","passed","2026-08-03","Versioned Tests","Typescript Client","",""
"","6572","Test Basic CRUD","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","1082","testValidAudienceWithNoRoles()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithNoRoles"
"","1088","Test CountByQuery and DeleteByQuery","End To End Tests","2026-08-03","passed","2026-08-03","EntityService Tests","Typescript Client","",""
"","11","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","2026-08-03","passed","2026-08-03","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
