"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2111","Test FindByIds","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","1","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","470","OpenApi Schema loads","End To End Tests","2026-07-30","passed","2026-07-30","","OpenAPI Client","",""
"","115","testValidAudienceWithUserRole()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithUserRole"
"","2","should handle concurrent entity operations during cache eviction","K8s Cache Eviction Tests","2026-07-30","passed","2026-07-30","","","",""
"","68","testValidAudienceWithValidRoles()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithValidRoles"
"","1","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt"
"","6030","testMultiTenantSearch()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testMultiTenantSearch"
"","4","testNonBearerAuthorizationHeaderExceptionDetails()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeaderExceptionDetails"
"","478","Test Save Multiple","End To End Tests","2026-07-30","passed","2026-07-30","Named Query Tests","Typescript Client","",""
"","919","Test Bulk Stream Write","End To End Tests","2026-07-30","passed","2026-07-30","Data Stream Tests","Typescript Client","",""
"","2","testNoAuthorizationHeader()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","3","testExtractValueFromPath_DeeperNestedPath()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_DeeperNestedPath"
"","121","testValidTokenFromKeycloak()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","64","testValidAudienceWithPowerUserRole()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","13","testFrontendConfigurationEndpoint_JsonStructure()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_JsonStructure"
"","182","findMissingEntity()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","findMissingEntity"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1082","testUnauthorizedClientAlwaysFails()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientAlwaysFails"
"","7354","Test Basic CRUD","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","311","testPartialUpdate()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testPartialUpdate"
"","571","Test Offset Based Paging With Iterator Single Page","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","927","Aggregate Pageable Test","End To End Tests","2026-07-30","passed","2026-07-30","Named Query Tests","Typescript Client","",""
"","6123","whenReindexWithScript_thenDataTransformed()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindexWithScript_thenDataTransformed"
"","3","testInvalidAuthorizationHeader()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeader"
"","485","testCreateAndDeleteByQuery()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","246","testFindById()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindById"
"","10","testValidBearerHeaderWithInvalidToken()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidBearerHeaderWithInvalidToken"
"","705","Test Stream Time Range Search","End To End Tests","2026-07-30","passed","2026-07-30","Data Stream Tests","Typescript Client","",""
"","118","testFrontendConfigurationEndpoint_EndpointAccessibility()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_EndpointAccessibility"
"","3","should propagate cache eviction across all pods with entity operations","K8s Cache Eviction Tests","2026-07-30","passed","2026-07-30","","","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","497","testCount()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCount"
"","940","Test Cursor Based Paging With Iterator","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","1562","Test FindByIds and None Found","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","945","Test Stream Pagination","End To End Tests","2026-07-30","passed","2026-07-30","Data Stream Tests","Typescript Client","",""
"","1001","whenCreateTableMigration_thenTableCreated()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","6007","whenReindex_thenDataReindexed()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindex_thenDataReindexed"
"","748","testExtractValueFromPath_NonExistentPath()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","6543","Aggregate Test","End To End Tests","2026-07-30","passed","2026-07-30","Named Query Tests","Typescript Client","",""
"","79","testFetchKeyFromValidToken()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
"","3","testExtractValueFromPath_ComplexNestedStructure()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ComplexNestedStructure"
"","4","testExtractValueFromPath_EmptyPath()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","7","whenBuildingRangeQuery_thenCorrectQueryBuilt()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingRangeQuery_thenCorrectQueryBuilt"
"","13","testFrontendConfigurationEndpoint_ResponseHeaders()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ResponseHeaders"
"","200","testValidAudienceWithAdminRole()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","149","Can create a person","End To End Tests","2026-07-30","passed","2026-07-30","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","4","testJwksServiceInitialization()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwksServiceInitialization"
"","5","testClearCaches()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
"","199","Can delete person","End To End Tests","2026-07-30","passed","2026-07-30","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","8","whenDuplicateVersionNumber_thenExceptionThrown()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDuplicateVersionNumber_thenExceptionThrown"
"","335","bulkSaveObjectWithMultipleIds()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","580","Test Update Fails","End To End Tests","2026-07-30","passed","2026-07-30","Versioned Tests","Typescript Client","",""
"","189","Can count people across specific tenants","End To End Tests","2026-07-30","passed","2026-07-30","Multitenant Selection Operations","OpenAPI Client","",""
"","146","tryOperationsOnPublishedStructure()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","19","testCaseInsensitiveAuthorizationHeader()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testCaseInsensitiveAuthorizationHeader"
"","14","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","661","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","387","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","13","createStructureInvalidField()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","14","testFrontendConfigurationEndpoint_ReturnsValidConfiguration()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ReturnsValidConfiguration"
"","1131","bulkUpdateObjectWithMultipleIds()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","3","testInvalidAuthorizationHeaderExceptionDetails()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeaderExceptionDetails"
"","313","Can delete people across specific tenants","End To End Tests","2026-07-30","passed","2026-07-30","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","80","Can get person by ID","End To End Tests","2026-07-30","passed","2026-07-30","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","289","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","2026-07-30","passed","2026-07-30","Multitenant Selection Operations","OpenAPI Client","",""
"","269","Can find people by IDs across specific tenants","End To End Tests","2026-07-30","passed","2026-07-30","Multitenant Selection Operations","OpenAPI Client","",""
"","698","Test Bulk CRUD","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","697","Test FindByIds","End To End Tests","2026-07-30","passed","2026-07-30","Versioned Tests","Typescript Client","",""
"","22","OpenApi Schema loads","End To End Tests","2026-07-30","passed","2026-07-30","","","",""
"","849","Test Offset Based Paging With Iterator","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","2346","createAndDeleteApplication()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.application.ApplicationTests","org.kinotic.structures.tests.core.application.ApplicationTests","createAndDeleteApplication"
"","740","Test Multiple Writes Maintain Data Integrity","End To End Tests","2026-07-30","passed","2026-07-30","Data Stream Tests","Typescript Client","",""
"","0","whenBuildingAndClause_thenCorrectQueryBuilt()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingAndClause_thenCorrectQueryBuilt"
"","8","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","1792","Test FindByIds and None Found","End To End Tests","2026-07-30","passed","2026-07-30","Admin EntityService Tests","Typescript Client","",""
"","733","Test Stream Filtering by Severity","End To End Tests","2026-07-30","passed","2026-07-30","Data Stream Tests","Typescript Client","",""
"","117","testValidAudienceWithPowerUserRole()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithPowerUserRole"
"","1260","Test CountByQuery and DeleteByQuery","End To End Tests","2026-07-30","passed","2026-07-30","Admin EntityService Tests","Typescript Client","",""
"","1","whenUsingParameterizedQuery_thenParameterSubstituted()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQuery_thenParameterSubstituted"
"","1005","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","828","Test Offset Based Paging With Iterator No Data","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","3","testExtractValueFromPath_SimplePath()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_SimplePath"
"","3","testNonBearerAuthorizationHeader()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeader"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","640","Test Cursor Based Paging With Iterator No Data","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","432","testFindAll()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","883","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","2026-07-30","passed","2026-07-30","Data Stream Tests","Typescript Client","",""
"","44","OpenApi Schema loads","End To End Tests","2026-07-30","passed","2026-07-30","","","",""
"","1","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown"
"","575","Test Cursor Based Paging With Iterator Single Page","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","2010","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate"
"","2690","Test FindByIds","End To End Tests","2026-07-30","passed","2026-07-30","Admin EntityService Tests","Typescript Client","",""
"","90","testUnauthorizedClientWithAdminUserFails()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
"","915","Test CountByQuery","End To End Tests","2026-07-30","passed","2026-07-30","EntityService Tests","Typescript Client","",""
"","258","testFindByIdsNoneFound()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIdsNoneFound"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","2026-07-30","passed","2026-07-30","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","762","Aggregate With Parameter Test","End To End Tests","2026-07-30","passed","2026-07-30","Named Query Tests","Typescript Client","",""
