"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","testJwtTokenWithoutIssuer()","Structures Core","Wed Jun 10 01:31:23 UTC 2026","passed","Wed Jun 10 01:31:23 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutIssuer"
"","140","Can delete person","End To End Tests","Wed Jun 10 02:10:57 UTC 2026","passed","Wed Jun 10 02:10:57 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","5816","whenReindexWithScript_thenDataTransformed()","Structures Core","Wed Jun 10 01:32:07 UTC 2026","passed","Wed Jun 10 01:32:13 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindexWithScript_thenDataTransformed"
"","4","testExtractValueFromPath_DeeperNestedPath()","Structures Core","Wed Jun 10 01:31:29 UTC 2026","passed","Wed Jun 10 01:31:29 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_DeeperNestedPath"
"","3","testNoAuthorizationHeader()","Structures Core","Wed Jun 10 01:31:26 UTC 2026","passed","Wed Jun 10 01:31:26 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","889","Test Cursor Based Paging With Iterator","End To End Tests","Wed Jun 10 02:11:05 UTC 2026","passed","Wed Jun 10 02:11:05 UTC 2026","EntityService Tests","Typescript Client","",""
"","2","testNonBearerAuthorizationHeader()","Structures Core","Wed Jun 10 01:31:26 UTC 2026","passed","Wed Jun 10 01:31:26 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeader"
"","5993","Test Basic Stream Write and Search","End To End Tests","Wed Jun 10 02:11:00 UTC 2026","passed","Wed Jun 10 02:11:06 UTC 2026","Data Stream Tests","Typescript Client","",""
"","476","Test Update Fails","End To End Tests","Wed Jun 10 02:11:21 UTC 2026","passed","Wed Jun 10 02:11:21 UTC 2026","Versioned Tests","Typescript Client","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Jun 10 01:31:59 UTC 2026","passed","Wed Jun 10 01:31:59 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Jun 10 01:31:59 UTC 2026","passed","Wed Jun 10 01:31:59 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","9","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","Wed Jun 10 01:32:17 UTC 2026","passed","Wed Jun 10 01:32:17 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","37","OpenApi Schema loads","End To End Tests","Wed Jun 10 02:11:22 UTC 2026","passed","Wed Jun 10 02:11:22 UTC 2026","","","",""
"","1004","whenCreateTableMigration_thenTableCreated()","Structures Core","Wed Jun 10 01:32:13 UTC 2026","passed","Wed Jun 10 01:32:14 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","417","testSearch()","Structures Core","Wed Jun 10 01:31:56 UTC 2026","passed","Wed Jun 10 01:31:57 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testSearch"
"","303","testFindByIdsNoneFound()","Structures Core","Wed Jun 10 01:31:54 UTC 2026","passed","Wed Jun 10 01:31:55 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Jun 10 01:31:59 UTC 2026","passed","Wed Jun 10 01:31:59 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","8291","testMultiTenantSearch()","Structures Core","Wed Jun 10 01:31:45 UTC 2026","passed","Wed Jun 10 01:31:53 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testMultiTenantSearch"
"","4","testJwksServiceInitialization()","Structures Core","Wed Jun 10 01:31:23 UTC 2026","passed","Wed Jun 10 01:31:23 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwksServiceInitialization"
"","8","testClearCaches()","Structures Core","Wed Jun 10 01:31:23 UTC 2026","passed","Wed Jun 10 01:31:23 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
"","603","Test Bulk CRUD","End To End Tests","Wed Jun 10 02:11:19 UTC 2026","passed","Wed Jun 10 02:11:20 UTC 2026","Versioned Tests","Typescript Client","",""
"","1421","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Jun 10 02:11:12 UTC 2026","passed","Wed Jun 10 02:11:13 UTC 2026","Data Stream Tests","Typescript Client","",""
"","168","Can count people across specific tenants","End To End Tests","Wed Jun 10 02:10:57 UTC 2026","passed","Wed Jun 10 02:10:57 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","0","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","Wed Jun 10 01:32:36 UTC 2026","passed","Wed Jun 10 01:32:36 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","5779","Test Basic CRUD","End To End Tests","Wed Jun 10 02:11:13 UTC 2026","passed","Wed Jun 10 02:11:19 UTC 2026","Versioned Tests","Typescript Client","",""
"","277","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","Wed Jun 10 01:32:34 UTC 2026","passed","Wed Jun 10 01:32:34 UTC 2026","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","1124","Test FindByIds and None Found","End To End Tests","Wed Jun 10 02:11:00 UTC 2026","passed","Wed Jun 10 02:11:01 UTC 2026","EntityService Tests","Typescript Client","",""
"","1132","testValidAudienceWithNoRoles()","Structures Core","Wed Jun 10 01:31:19 UTC 2026","passed","Wed Jun 10 01:31:20 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithNoRoles"
"","731","testExtractValueFromPath_NonExistentPath()","Structures Core","Wed Jun 10 01:31:28 UTC 2026","passed","Wed Jun 10 01:31:29 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","742","Test Stream Pagination","End To End Tests","Wed Jun 10 02:11:09 UTC 2026","passed","Wed Jun 10 02:11:10 UTC 2026","Data Stream Tests","Typescript Client","",""
"","810","Test Stream Filtering by Severity","End To End Tests","Wed Jun 10 02:11:07 UTC 2026","passed","Wed Jun 10 02:11:08 UTC 2026","Data Stream Tests","Typescript Client","",""
"","6201","Test Basic CRUD","End To End Tests","Wed Jun 10 02:10:52 UTC 2026","passed","Wed Jun 10 02:10:58 UTC 2026","EntityService Tests","Typescript Client","",""
"","58","Can create a person","End To End Tests","Wed Jun 10 02:10:57 UTC 2026","passed","Wed Jun 10 02:10:57 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","110","testFindByIds()","Structures Core","Wed Jun 10 01:31:56 UTC 2026","passed","Wed Jun 10 01:31:56 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIds"
"","1275","Test CountByQuery","End To End Tests","Wed Jun 10 02:11:01 UTC 2026","passed","Wed Jun 10 02:11:02 UTC 2026","EntityService Tests","Typescript Client","",""
"","109","testValidAudienceWithValidRoles()","Structures Core","Wed Jun 10 01:31:20 UTC 2026","passed","Wed Jun 10 01:31:20 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithValidRoles"
"","5720","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Jun 10 02:11:15 UTC 2026","passed","Wed Jun 10 02:11:21 UTC 2026","Admin Named Query Tests","Typescript Client","",""
"","811","Test Offset Based Paging With Iterator","End To End Tests","Wed Jun 10 02:11:08 UTC 2026","passed","Wed Jun 10 02:11:08 UTC 2026","EntityService Tests","Typescript Client","",""
"","3348","testValidAudienceWithNoRoles()","Structures Core","Wed Jun 10 01:31:12 UTC 2026","passed","Wed Jun 10 01:31:15 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithNoRoles"
"","279","Can delete people across specific tenants","End To End Tests","Wed Jun 10 02:10:58 UTC 2026","passed","Wed Jun 10 02:10:58 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Jun 10 01:31:59 UTC 2026","passed","Wed Jun 10 01:31:59 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1216","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Jun 10 01:31:40 UTC 2026","passed","Wed Jun 10 01:31:41 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","431","testFindAll()","Structures Core","Wed Jun 10 01:31:54 UTC 2026","passed","Wed Jun 10 01:31:54 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","7","testValidBearerHeaderWithInvalidToken()","Structures Core","Wed Jun 10 01:31:26 UTC 2026","passed","Wed Jun 10 01:31:26 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidBearerHeaderWithInvalidToken"
"","46","createStructureWithSameNameError()","Structures Core","Wed Jun 10 01:32:02 UTC 2026","passed","Wed Jun 10 01:32:02 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureWithSameNameError"
"","1271","Test Cursor Based Paging","End To End Tests","Wed Jun 10 02:11:03 UTC 2026","passed","Wed Jun 10 02:11:05 UTC 2026","EntityService Tests","Typescript Client","",""
"","8","testCaseInsensitiveAuthorizationHeader()","Structures Core","Wed Jun 10 01:31:26 UTC 2026","passed","Wed Jun 10 01:31:26 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testCaseInsensitiveAuthorizationHeader"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Jun 10 01:31:59 UTC 2026","passed","Wed Jun 10 01:31:59 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","2220","createPublishAndDeleteStructure()","Structures Core","Wed Jun 10 01:31:59 UTC 2026","passed","Wed Jun 10 01:32:01 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","3","testExtractValueFromPath_EmptyPath()","Structures Core","Wed Jun 10 01:31:29 UTC 2026","passed","Wed Jun 10 01:31:29 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","1218","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jun 10 02:11:02 UTC 2026","passed","Wed Jun 10 02:11:03 UTC 2026","EntityService Tests","Typescript Client","",""
"","12","testFrontendConfigurationEndpoint_JsonStructure()","Structures Core","Wed Jun 10 01:32:04 UTC 2026","passed","Wed Jun 10 01:32:04 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_JsonStructure"
"","613","Test Save Multiple","End To End Tests","Wed Jun 10 02:11:14 UTC 2026","passed","Wed Jun 10 02:11:14 UTC 2026","Named Query Tests","Typescript Client","",""
"","1722","Test FindByIds","End To End Tests","Wed Jun 10 02:10:58 UTC 2026","passed","Wed Jun 10 02:11:00 UTC 2026","EntityService Tests","Typescript Client","",""
"","451","testCountByQuery()","Structures Core","Wed Jun 10 01:31:53 UTC 2026","passed","Wed Jun 10 01:31:53 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCountByQuery"
"","338","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jun 10 02:10:57 UTC 2026","passed","Wed Jun 10 02:10:57 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","669","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Jun 10 02:11:09 UTC 2026","passed","Wed Jun 10 02:11:10 UTC 2026","EntityService Tests","Typescript Client","",""
"","646","Aggregate Pageable Test","End To End Tests","Wed Jun 10 02:11:13 UTC 2026","passed","Wed Jun 10 02:11:14 UTC 2026","Named Query Tests","Typescript Client","",""
"","0","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown()","Structures Core","Wed Jun 10 01:32:36 UTC 2026","passed","Wed Jun 10 01:32:36 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown"
"","692","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 10 02:11:05 UTC 2026","passed","Wed Jun 10 02:11:06 UTC 2026","EntityService Tests","Typescript Client","",""
"","2478","createAndDeleteApplication()","Structures Core","Wed Jun 10 01:31:35 UTC 2026","passed","Wed Jun 10 01:31:37 UTC 2026","","org.kinotic.structures.tests.core.application.ApplicationTests","org.kinotic.structures.tests.core.application.ApplicationTests","createAndDeleteApplication"
"","533","testCreateAndDeleteByQuery()","Structures Core","Wed Jun 10 01:31:55 UTC 2026","passed","Wed Jun 10 01:31:56 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","7181","Test Basic CRUD","End To End Tests","Wed Jun 10 02:10:50 UTC 2026","passed","Wed Jun 10 02:10:57 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","6299","Aggregate Test","End To End Tests","Wed Jun 10 02:11:06 UTC 2026","passed","Wed Jun 10 02:11:13 UTC 2026","Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Jun 10 01:31:59 UTC 2026","passed","Wed Jun 10 01:31:59 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","0","testSharedPolicyManagerInitialization()","Structures Core","Wed Jun 10 01:31:59 UTC 2026","passed","Wed Jun 10 01:31:59 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","158","testValidTokenFromKeycloak()","Structures Core","Wed Jun 10 01:31:26 UTC 2026","passed","Wed Jun 10 01:31:26 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","650","testBulk()","Structures Core","Wed Jun 10 01:31:41 UTC 2026","passed","Wed Jun 10 01:31:42 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","testBulk"
"","3","testNoAuthorizationHeaderExceptionDetails()","Structures Core","Wed Jun 10 01:31:26 UTC 2026","passed","Wed Jun 10 01:31:26 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeaderExceptionDetails"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Jun 10 01:31:59 UTC 2026","passed","Wed Jun 10 01:31:59 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","711","Test Stream Time Range Search","End To End Tests","Wed Jun 10 02:11:08 UTC 2026","passed","Wed Jun 10 02:11:09 UTC 2026","Data Stream Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Jun 10 01:31:59 UTC 2026","passed","Wed Jun 10 01:31:59 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
