"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","556","OpenApi Schema loads","End To End Tests","2026-09-16","passed","2026-09-16","","OpenAPI Client","",""
"","100","vertxJsonCodecLinksAgainstTheJackson2OnTheClasspath()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.endpoints.VertxJsonCodecTest","org.kinotic.structures.tests.core.endpoints.VertxJsonCodecTest","vertxJsonCodecLinksAgainstTheJackson2OnTheClasspath"
"","81","testFetchKeyFromValidToken()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
"","5948","Test Basic Stream Write and Search","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","3","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","563","Test FindByIds","End To End Tests","2026-09-16","passed","2026-09-16","Versioned Tests","Typescript Client","",""
"","2","testNonBearerAuthorizationHeader()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeader"
"","2011","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate"
"","1005","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","10","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","7","tokenBufferArrayRoundTripsThroughTheSharedMapper()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","tokenBufferArrayRoundTripsThroughTheSharedMapper"
"","1376","Test CountByQuery","End To End Tests","2026-09-16","passed","2026-09-16","Admin EntityService Tests","Typescript Client","",""
"","4","testExtractValueFromPath_TypeMismatch()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_TypeMismatch"
"","439","testFindByIdsNoneFound()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIdsNoneFound"
"","747","Aggregate With Parameter Test","End To End Tests","2026-09-16","passed","2026-09-16","Named Query Tests","Typescript Client","",""
"","896","Test CountByQuery","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","793","Test Multiple Writes Maintain Data Integrity","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","54","testValidAudienceWithInsufficientRoles()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithInsufficientRoles"
"","1011","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","4","swaggerMapperStillSerialisesTheModel()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.endpoints.openapi.SwaggerModelResolverTest","org.kinotic.structures.tests.core.endpoints.openapi.SwaggerModelResolverTest","swaggerMapperStillSerialisesTheModel"
"","3","testExtractValueFromPath_EmptyPath()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","20","a refused login is a typed error carrying the server's reason","Continuum client contract","2026-09-16","passed","2026-09-16","Client Contract","Typescript Client","",""
"","2","testNoAuthorizationHeader()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
