"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","testNonBearerAuthorizationHeader()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeader"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","325","testFindByIdsNoneFound()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIdsNoneFound"
"","20","OpenApi Schema loads","End To End Tests","2026-07-29","passed","2026-07-29","","","",""
"","54","testValidAudienceWithInsufficientRoles()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithInsufficientRoles"
"","575","Test Optimistic Locking","End To End Tests","2026-07-29","passed","2026-07-29","Versioned Tests","Typescript Client","",""
"","6735","Aggregate Test","End To End Tests","2026-07-29","passed","2026-07-29","Named Query Tests","Typescript Client","",""
"","1","whenBuildingAndClause_thenCorrectQueryBuilt()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingAndClause_thenCorrectQueryBuilt"
"","11","testInvalidJwtTokenFormat()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testInvalidJwtTokenFormat"
"","1","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt"
"","393","testCreateAndDeleteByQuery()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1084","Test CountByQuery","End To End Tests","2026-07-29","passed","2026-07-29","EntityService Tests","Typescript Client","",""
"","142","Can get person by ID","End To End Tests","2026-07-29","passed","2026-07-29","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","90","testUnauthorizedClientWithAdminUserFails()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
"","6060","Test Basic CRUD","End To End Tests","2026-07-29","passed","2026-07-29","Versioned Tests","Typescript Client","",""
"","2231","createPublishAndDeleteStructure()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","258","testPartialUpdate()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testPartialUpdate"
"","5","testJwtTokenWithoutKid()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutKid"
"","6","testClearCaches()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
"","75","testValidTokenFromKeycloak()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","109","testFindByIds()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIds"
"","838","Test Offset Based Paging With Iterator","End To End Tests","2026-07-29","passed","2026-07-29","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","210","testCreateAndDeleteItem()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","3018","whenDelete_thenDataDeleted()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDelete_thenDataDeleted"
"","859","Test Multiple Writes Maintain Data Integrity","End To End Tests","2026-07-29","passed","2026-07-29","Data Stream Tests","Typescript Client","",""
"","4","testJwksServiceInitialization()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwksServiceInitialization"
"","2967","testValidAudienceWithNoRoles()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithNoRoles"
"","2009","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate"
"","10","whenDuplicateVersionNumber_thenExceptionThrown()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDuplicateVersionNumber_thenExceptionThrown"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1","whenUsingParameterizedQuery_thenParameterSubstituted()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQuery_thenParameterSubstituted"
"","12","testFrontendConfigurationEndpoint_ResponseHeaders()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ResponseHeaders"
"","1214","Test CountByQuery and DeleteByQuery","End To End Tests","2026-07-29","passed","2026-07-29","Admin EntityService Tests","Typescript Client","",""
"","6003","whenReindex_thenDataReindexed()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindex_thenDataReindexed"
"","1705","Test Bulk CRUD","End To End Tests","2026-07-29","passed","2026-07-29","Admin EntityService Tests","Typescript Client","",""
"","3","testExtractValueFromPath_ComplexNestedStructure()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ComplexNestedStructure"
"","3","testExtractValueFromPath_EmptyPath()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","808","Aggregate With Parameter Test","End To End Tests","2026-07-29","passed","2026-07-29","Named Query Tests","Typescript Client","",""
"","3","testExtractValueFromPath_TypeMismatch()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_TypeMismatch"
"","11","testJwtTokenWithoutIssuer()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutIssuer"
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","11","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","941","bulkUpdateObjectWithMultipleIds()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","176","Can count people across specific tenants","End To End Tests","2026-07-29","passed","2026-07-29","Multitenant Selection Operations","OpenAPI Client","",""
"","89","testValidAudienceWithAdminRole()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","741","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","2026-07-29","passed","2026-07-29","EntityService Tests","Typescript Client","",""
"","1367","Test FindByIds and None Found","End To End Tests","2026-07-29","passed","2026-07-29","Admin EntityService Tests","Typescript Client","",""
"","1005","whenCreateTableMigration_thenTableCreated()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","7","testCaseInsensitiveAuthorizationHeader()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testCaseInsensitiveAuthorizationHeader"
"","4","should propagate cache eviction across all pods with entity operations","K8s Cache Eviction Tests","2026-07-29","passed","2026-07-29","","","",""
"","10","testValidBearerHeaderWithInvalidToken()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidBearerHeaderWithInvalidToken"
"","1004","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","3","testNoAuthorizationHeaderExceptionDetails()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeaderExceptionDetails"
"","933","Test Stream Pagination","End To End Tests","2026-07-29","passed","2026-07-29","Data Stream Tests","Typescript Client","",""
"","3","testExtractValueFromPath_DeeperNestedPath()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_DeeperNestedPath"
"","1","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","11","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","7","whenBuildingRangeQuery_thenCorrectQueryBuilt()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingRangeQuery_thenCorrectQueryBuilt"
"","78","testValidAudienceWithPowerUserRole()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithPowerUserRole"
"","415","Test Save Multiple","End To End Tests","2026-07-29","passed","2026-07-29","Named Query Tests","Typescript Client","",""
"","1145","testUnauthorizedClientAlwaysFails()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientAlwaysFails"
"","741","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","2026-07-29","passed","2026-07-29","EntityService Tests","Typescript Client","",""
"","1","whenBuildingOrClause_thenCorrectQueryBuilt()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingOrClause_thenCorrectQueryBuilt"
"","13","createStructureInvalidField()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","68","testFetchKeyFromValidToken()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
"","5","testExtractValueFromPath_ListPath()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ListPath"
"","4","testExtractValueFromPath_SimplePath()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_SimplePath"
"","130","Can create a person","End To End Tests","2026-07-29","passed","2026-07-29","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1166","Test Cursor Based Paging With Iterator","End To End Tests","2026-07-29","passed","2026-07-29","EntityService Tests","Typescript Client","",""
"","11","testFrontendConfigurationEndpoint_ReturnsValidConfiguration()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ReturnsValidConfiguration"
"","551","testCount()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCount"
"","1142","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","2026-07-29","passed","2026-07-29","Data Stream Tests","Typescript Client","",""
"","2062","Test FindByIds","End To End Tests","2026-07-29","passed","2026-07-29","Admin EntityService Tests","Typescript Client","",""
"","783","Test Delete By Query","End To End Tests","2026-07-29","passed","2026-07-29","Data Stream Tests","Typescript Client","",""
"","649","Test Offset Based Paging With Iterator No Data","End To End Tests","2026-07-29","passed","2026-07-29","EntityService Tests","Typescript Client","",""
"","904","Test Bulk Stream Write","End To End Tests","2026-07-29","passed","2026-07-29","Data Stream Tests","Typescript Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","220","testFindById()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindById"
"","700","Test Stream Filtering by Severity","End To End Tests","2026-07-29","passed","2026-07-29","Data Stream Tests","Typescript Client","",""
"","15","testFrontendConfigurationEndpoint_JsonStructure()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_JsonStructure"
"","735","testExtractValueFromPath_NonExistentPath()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","339","Can delete people across specific tenants","End To End Tests","2026-07-29","passed","2026-07-29","Multitenant Selection Operations","OpenAPI Client","",""
"","791","Test Stream Time Range Search","End To End Tests","2026-07-29","passed","2026-07-29","Data Stream Tests","Typescript Client","",""
"","2013","whenAlterTable_thenColumnAdded()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenAlterTable_thenColumnAdded"
"","1","testSharedPolicyManagerInitialization()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","5977","testMultiTenantSearch()","Structures Core","2026-07-29","passed","2026-07-29","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testMultiTenantSearch"
