"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3012","whenDelete_thenDataDeleted()","Structures Core","Thu Jun 04 01:08:50 UTC 2026","passed","Thu Jun 04 01:08:53 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDelete_thenDataDeleted"
"","5","testJwksServiceInitialization()","Structures Core","Thu Jun 04 01:07:47 UTC 2026","passed","Thu Jun 04 01:07:47 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwksServiceInitialization"
"","423","testCountByQuery()","Structures Core","Thu Jun 04 01:08:18 UTC 2026","passed","Thu Jun 04 01:08:18 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCountByQuery"
"","521","testSearch()","Structures Core","Thu Jun 04 01:08:21 UTC 2026","passed","Thu Jun 04 01:08:21 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testSearch"
"","116","testValidAudienceWithPowerUserRole()","Structures Core","Thu Jun 04 01:07:44 UTC 2026","passed","Thu Jun 04 01:07:44 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","2","testNonBearerAuthorizationHeader()","Structures Core","Thu Jun 04 01:07:50 UTC 2026","passed","Thu Jun 04 01:07:50 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeader"
"","704","testExtractValueFromPath_NonExistentPath()","Structures Core","Thu Jun 04 01:07:52 UTC 2026","passed","Thu Jun 04 01:07:53 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jun 04 01:08:23 UTC 2026","passed","Thu Jun 04 01:08:23 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","7","testClearCaches()","Structures Core","Thu Jun 04 01:07:47 UTC 2026","passed","Thu Jun 04 01:07:47 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
"","108","testValidTokenFromKeycloak()","Structures Core","Thu Jun 04 01:07:50 UTC 2026","passed","Thu Jun 04 01:07:50 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","3","testExtractValueFromPath_EmptyPath()","Structures Core","Thu Jun 04 01:07:53 UTC 2026","passed","Thu Jun 04 01:07:53 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","273","testFindByIdsNoneFound()","Structures Core","Thu Jun 04 01:08:19 UTC 2026","passed","Thu Jun 04 01:08:20 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIdsNoneFound"
"","3","testInvalidAuthorizationHeader()","Structures Core","Thu Jun 04 01:07:50 UTC 2026","passed","Thu Jun 04 01:07:50 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeader"
"","129","testValidAudienceWithUserRole()","Structures Core","Thu Jun 04 01:07:39 UTC 2026","passed","Thu Jun 04 01:07:39 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithUserRole"
"","161","testFetchKeyFromValidToken()","Structures Core","Thu Jun 04 01:07:47 UTC 2026","passed","Thu Jun 04 01:07:47 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
"","1102","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jun 04 01:08:04 UTC 2026","passed","Thu Jun 04 01:08:05 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1210","testUnauthorizedClientAlwaysFails()","Structures Core","Thu Jun 04 01:07:54 UTC 2026","passed","Thu Jun 04 01:07:55 UTC 2026","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientAlwaysFails"
"","0","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","Thu Jun 04 01:09:01 UTC 2026","passed","Thu Jun 04 01:09:01 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","8955","testMultiTenantSearch()","Structures Core","Thu Jun 04 01:08:09 UTC 2026","passed","Thu Jun 04 01:08:18 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testMultiTenantSearch"
"","4","testExtractValueFromPath_ComplexNestedStructure()","Structures Core","Thu Jun 04 01:07:53 UTC 2026","passed","Thu Jun 04 01:07:53 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ComplexNestedStructure"
"","3","testExtractValueFromPath_NestedPath()","Structures Core","Thu Jun 04 01:07:53 UTC 2026","passed","Thu Jun 04 01:07:53 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NestedPath"
"","1","whenBuildingAndClause_thenCorrectQueryBuilt()","Structures Core","Thu Jun 04 01:09:01 UTC 2026","passed","Thu Jun 04 01:09:01 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingAndClause_thenCorrectQueryBuilt"
"","132","testFindByIds()","Structures Core","Thu Jun 04 01:08:21 UTC 2026","passed","Thu Jun 04 01:08:21 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIds"
"","1003","whenCreateTableMigration_thenTableCreated()","Structures Core","Thu Jun 04 01:08:38 UTC 2026","passed","Thu Jun 04 01:08:39 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","109","testValidAudienceWithInsufficientRoles()","Structures Core","Thu Jun 04 01:07:44 UTC 2026","passed","Thu Jun 04 01:07:44 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithInsufficientRoles"
"","13","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","Thu Jun 04 01:08:32 UTC 2026","passed","Thu Jun 04 01:08:32 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","108","testValidAudienceWithPowerUserRole()","Structures Core","Thu Jun 04 01:07:39 UTC 2026","passed","Thu Jun 04 01:07:40 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithPowerUserRole"
"","13","whenBuildingRangeQuery_thenCorrectQueryBuilt()","Structures Core","Thu Jun 04 01:09:01 UTC 2026","passed","Thu Jun 04 01:09:01 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingRangeQuery_thenCorrectQueryBuilt"
"","351","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Jun 04 01:08:05 UTC 2026","passed","Thu Jun 04 01:08:06 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","14","testFrontendConfigurationEndpoint_ReturnsValidConfiguration()","Structures Core","Thu Jun 04 01:08:29 UTC 2026","passed","Thu Jun 04 01:08:29 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ReturnsValidConfiguration"
"","126","testValidAudienceWithAdminRole()","Structures Core","Thu Jun 04 01:07:39 UTC 2026","passed","Thu Jun 04 01:07:39 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","43","tryOperationOnNotPublishedStructure()","Structures Core","Thu Jun 04 01:08:26 UTC 2026","passed","Thu Jun 04 01:08:26 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","5","testExtractValueFromPath_ListPath()","Structures Core","Thu Jun 04 01:07:53 UTC 2026","passed","Thu Jun 04 01:07:53 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ListPath"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Jun 04 01:08:23 UTC 2026","passed","Thu Jun 04 01:08:23 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","0","whenUsingParameterizedQuery_thenParameterSubstituted()","Structures Core","Thu Jun 04 01:09:01 UTC 2026","passed","Thu Jun 04 01:09:01 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQuery_thenParameterSubstituted"
"","96","testValidAudienceWithValidRoles()","Structures Core","Thu Jun 04 01:07:44 UTC 2026","passed","Thu Jun 04 01:07:44 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithValidRoles"
"","3008","whenUpdate_thenDataUpdated()","Structures Core","Thu Jun 04 01:08:39 UTC 2026","passed","Thu Jun 04 01:08:42 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenUpdate_thenDataUpdated"
"","11","createStructureInvalidField()","Structures Core","Thu Jun 04 01:08:26 UTC 2026","passed","Thu Jun 04 01:08:26 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Jun 04 01:08:23 UTC 2026","passed","Thu Jun 04 01:08:23 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","2008","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate()","Structures Core","Thu Jun 04 01:08:48 UTC 2026","passed","Thu Jun 04 01:08:50 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate"
"","0","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt()","Structures Core","Thu Jun 04 01:09:01 UTC 2026","passed","Thu Jun 04 01:09:01 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu Jun 04 01:08:23 UTC 2026","passed","Thu Jun 04 01:08:23 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Jun 04 01:08:23 UTC 2026","passed","Thu Jun 04 01:08:23 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Jun 04 01:08:23 UTC 2026","passed","Thu Jun 04 01:08:23 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Jun 04 01:08:23 UTC 2026","passed","Thu Jun 04 01:08:23 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1004","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","Thu Jun 04 01:08:53 UTC 2026","passed","Thu Jun 04 01:08:54 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","2243","createPublishAndDeleteStructure()","Structures Core","Thu Jun 04 01:08:24 UTC 2026","passed","Thu Jun 04 01:08:26 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","589","testCount()","Structures Core","Thu Jun 04 01:08:19 UTC 2026","passed","Thu Jun 04 01:08:19 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCount"
"","265","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","Thu Jun 04 01:08:58 UTC 2026","passed","Thu Jun 04 01:08:59 UTC 2026","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","2","testNoAuthorizationHeader()","Structures Core","Thu Jun 04 01:07:50 UTC 2026","passed","Thu Jun 04 01:07:50 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","0","whenBuildingOrClause_thenCorrectQueryBuilt()","Structures Core","Thu Jun 04 01:09:01 UTC 2026","passed","Thu Jun 04 01:09:01 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingOrClause_thenCorrectQueryBuilt"
"","465","testFindAll()","Structures Core","Thu Jun 04 01:08:18 UTC 2026","passed","Thu Jun 04 01:08:19 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","3448","testValidAudienceWithNoRoles()","Structures Core","Thu Jun 04 01:07:36 UTC 2026","passed","Thu Jun 04 01:07:39 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithNoRoles"
"","3","testExtractValueFromPath_TypeMismatch()","Structures Core","Thu Jun 04 01:07:53 UTC 2026","passed","Thu Jun 04 01:07:53 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_TypeMismatch"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Jun 04 01:08:23 UTC 2026","passed","Thu Jun 04 01:08:23 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","10","testFrontendConfigurationEndpoint_ResponseHeaders()","Structures Core","Thu Jun 04 01:08:29 UTC 2026","passed","Thu Jun 04 01:08:29 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ResponseHeaders"
"","2360","createAndDeleteApplication()","Structures Core","Thu Jun 04 01:07:58 UTC 2026","passed","Thu Jun 04 01:08:01 UTC 2026","","org.kinotic.structures.tests.core.application.ApplicationTests","org.kinotic.structures.tests.core.application.ApplicationTests","createAndDeleteApplication"
"","12","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","Thu Jun 04 01:08:42 UTC 2026","passed","Thu Jun 04 01:08:42 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","2009","whenAlterTable_thenColumnAdded()","Structures Core","Thu Jun 04 01:08:54 UTC 2026","passed","Thu Jun 04 01:08:56 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenAlterTable_thenColumnAdded"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Jun 04 01:08:23 UTC 2026","passed","Thu Jun 04 01:08:23 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","392","testCreateAndDeleteByQuery()","Structures Core","Thu Jun 04 01:08:20 UTC 2026","passed","Thu Jun 04 01:08:20 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","172","testUnauthorizedClientWithAdminUserFails()","Structures Core","Thu Jun 04 01:07:55 UTC 2026","passed","Thu Jun 04 01:07:56 UTC 2026","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
"","1","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown()","Structures Core","Thu Jun 04 01:09:01 UTC 2026","passed","Thu Jun 04 01:09:01 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown"
