"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","keeps serving traffic while isolated, reports the condition, and rejoins on restart","K8s Cluster Segmentation Tests","2026-09-10","passed","2026-09-10","","","",""
"","2","testNonBearerAuthorizationHeaderExceptionDetails()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeaderExceptionDetails"
"","106","Can create a person","End To End Tests","2026-09-10","passed","2026-09-10","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1643","Test FindByIds and None Found","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","695","Test Cursor Based Paging With Iterator No Data","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","1","whenBuildingOrClause_thenCorrectQueryBuilt()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingOrClause_thenCorrectQueryBuilt"
"","150","Can count people across specific tenants","End To End Tests","2026-09-10","passed","2026-09-10","Multitenant Selection Operations","OpenAPI Client","",""
"","3020","whenDelete_thenDataDeleted()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDelete_thenDataDeleted"
"","2","should propagate cache eviction across all pods with entity operations","K8s Cache Eviction Tests","2026-09-10","passed","2026-09-10","","","",""
"","725","Test Offset Based Paging With Iterator Single Page","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","36","testFrontendConfigurationEndpoint_ReturnsValidConfiguration()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ReturnsValidConfiguration"
"","733","testBulk()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","testBulk"
"","2094","Test FindByIds","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","649","bulkSaveObjectWithMultipleIds()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","0","testAuthorizeWriteOperationFails()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1150","Test Cursor Based Paging With Iterator","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","0","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","2723","Test FindByIds","End To End Tests","2026-09-10","passed","2026-09-10","Admin EntityService Tests","Typescript Client","",""
"","3","testJwksServiceInitialization()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwksServiceInitialization"
"","3","testExtractValueFromPath_NestedPath()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NestedPath"
"","92","testUnauthorizedClientWithAdminUserFails()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
"","13","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","224","testCreateAndDeleteItem()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","0","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown"
"","8","whenDuplicateVersionNumber_thenExceptionThrown()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDuplicateVersionNumber_thenExceptionThrown"
"","907","Aggregate Pageable Test","End To End Tests","2026-09-10","passed","2026-09-10","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","378","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","794","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","297","findMissingEntity()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","findMissingEntity"
"","114","Can delete person","End To End Tests","2026-09-10","passed","2026-09-10","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","325","Test Update Fails","End To End Tests","2026-09-10","passed","2026-09-10","Versioned Tests","Typescript Client","",""
"","771","Test Stream Time Range Search","End To End Tests","2026-09-10","passed","2026-09-10","Data Stream Tests","Typescript Client","",""
"","106","testValidTokenFromKeycloak()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","1999","whenAlterTable_thenColumnAdded()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenAlterTable_thenColumnAdded"
"","1332","Test CountByQuery","End To End Tests","2026-09-10","passed","2026-09-10","Admin EntityService Tests","Typescript Client","",""
"","3498","createAndDeleteApplication()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.application.ApplicationTests","org.kinotic.structures.tests.core.application.ApplicationTests","createAndDeleteApplication"
"","818","Test Bulk Stream Write","End To End Tests","2026-09-10","passed","2026-09-10","Data Stream Tests","Typescript Client","",""
"","6798","Test Basic Stream Write and Search","End To End Tests","2026-09-10","passed","2026-09-10","Data Stream Tests","Typescript Client","",""
"","835","Test Multiple Writes Maintain Data Integrity","End To End Tests","2026-09-10","passed","2026-09-10","Data Stream Tests","Typescript Client","",""
"","12","testFrontendConfigurationEndpoint_ResponseHeaders()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ResponseHeaders"
"","979","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","2026-09-10","passed","2026-09-10","Data Stream Tests","Typescript Client","",""
"","11","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","59","testValidAudienceWithValidRoles()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithValidRoles"
"","6427","Test Basic CRUD","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","2229","createPublishAndDeleteStructure()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","7","testCaseInsensitiveAuthorizationHeader()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testCaseInsensitiveAuthorizationHeader"
"","0","whenUsingParameterizedQuery_thenParameterSubstituted()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQuery_thenParameterSubstituted"
"","1365","Test CountByQuery","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","362","testFindByIdsNoneFound()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIdsNoneFound"
"","787","Test Stream Filtering by Severity","End To End Tests","2026-09-10","passed","2026-09-10","Data Stream Tests","Typescript Client","",""
"","3013","whenUpdate_thenDataUpdated()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenUpdate_thenDataUpdated"
"","34","jackson2PayloadTypesRoundTripThroughContinuumsMapper()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","jackson2PayloadTypesRoundTripThroughContinuumsMapper"
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","12","testJwtTokenWithoutIssuer()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutIssuer"
"","6148","Aggregate With Parameter and Tenant Selection Test","End To End Tests","2026-09-10","passed","2026-09-10","Admin Named Query Tests","Typescript Client","",""
"","1310","Test CountByQuery and DeleteByQuery","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","3331","testValidAudienceWithNoRoles()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithNoRoles"
"","3","testExtractValueFromPath_SimplePath()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_SimplePath"
"","490","testCountByQuery()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCountByQuery"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","87","testValidAudienceWithUserRole()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithUserRole"
"","425","testSearch()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testSearch"
"","591","Test Offset Based Paging With Iterator No Data","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1316","Test Cursor Based Paging","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","147","testFindByIds()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIds"
"","620","testCount()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCount"
"","4","testExtractValueFromPath_DeeperNestedPath()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_DeeperNestedPath"
"","2011","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate"
"","7486","Test Basic CRUD","End To End Tests","2026-09-10","passed","2026-09-10","Admin EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","45","tryOperationOnNotPublishedStructure()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","763","testExtractValueFromPath_NonExistentPath()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","3","testInvalidAuthorizationHeaderExceptionDetails()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeaderExceptionDetails"
"","6002","whenReindex_thenDataReindexed()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindex_thenDataReindexed"
"","2","testInvalidAuthorizationHeader()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeader"
"","12","testInvalidJwtTokenFormat()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testInvalidJwtTokenFormat"
"","16","createStructureInvalidField()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","549","testFindAll()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","1","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown"
"","5","testExtractValueFromPath_ListPath()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ListPath"
"","695","Test FindByIds","End To End Tests","2026-09-10","passed","2026-09-10","Versioned Tests","Typescript Client","",""
"","720","Test Bulk CRUD","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","4","testJwtTokenWithoutKid()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutKid"
"","200","testFrontendConfigurationEndpoint_EndpointAccessibility()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_EndpointAccessibility"
"","905","Test Offset Based Paging With Iterator","End To End Tests","2026-09-10","passed","2026-09-10","EntityService Tests","Typescript Client","",""
"","2","should handle concurrent entity operations during cache eviction","K8s Cache Eviction Tests","2026-09-10","passed","2026-09-10","","","",""
"","1375","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","2026-09-10","passed","2026-09-10","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","3","testExtractValueFromPath_TypeMismatch()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_TypeMismatch"
"","10","tokenBufferArrayRoundTripsThroughContinuumsMapper()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","tokenBufferArrayRoundTripsThroughContinuumsMapper"
"","1108","testValidAudienceWithNoRoles()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithNoRoles"
"","49","OpenApi Schema loads","End To End Tests","2026-09-10","passed","2026-09-10","","","",""
"","1138","testUnauthorizedClientAlwaysFails()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientAlwaysFails"
"","8","testValidBearerHeaderWithInvalidToken()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidBearerHeaderWithInvalidToken"
"","5938","Aggregate Test","End To End Tests","2026-09-10","passed","2026-09-10","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","2","testNonBearerAuthorizationHeader()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeader"
"","6076","Test Basic CRUD","End To End Tests","2026-09-10","passed","2026-09-10","Versioned Tests","Typescript Client","",""
"","268","testPartialUpdate()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testPartialUpdate"
"","60","testValidAudienceWithPowerUserRole()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","741","Test Optimistic Locking","End To End Tests","2026-09-10","passed","2026-09-10","Versioned Tests","Typescript Client","",""
"","95","testValidAudienceWithAdminRole()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","2099","bulkUpdateObjectWithMultipleIds()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1699","Test CountByQuery and DeleteByQuery","End To End Tests","2026-09-10","passed","2026-09-10","Admin EntityService Tests","Typescript Client","",""
"","1","testNoAuthorizationHeader()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","1","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt"
"","809","Test Stream Pagination","End To End Tests","2026-09-10","passed","2026-09-10","Data Stream Tests","Typescript Client","",""
"","263","testFindById()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindById"
"","183","tryOperationsOnPublishedStructure()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1005","whenCreateTableMigration_thenTableCreated()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","2026-09-10","passed","2026-09-10","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","167","Can get person by ID","End To End Tests","2026-09-10","passed","2026-09-10","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","280","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","2026-09-10","passed","2026-09-10","Multitenant Selection Operations","OpenAPI Client","",""
"","187","Can find people by IDs across specific tenants","End To End Tests","2026-09-10","passed","2026-09-10","Multitenant Selection Operations","OpenAPI Client","",""
