"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61","createStructureWithSameNameError()","Structures Core","Wed Jun 10 13:03:51 UTC 2026","passed","Wed Jun 10 13:03:51 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureWithSameNameError"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","92","testValidAudienceWithPowerUserRole()","Structures Core","Wed Jun 10 13:03:04 UTC 2026","passed","Wed Jun 10 13:03:04 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithPowerUserRole"
"","2103","Test FindByIds","End To End Tests","Wed Jun 10 14:08:23 UTC 2026","passed","Wed Jun 10 14:08:25 UTC 2026","EntityService Tests","Typescript Client","",""
"","454","Test Update Fails","End To End Tests","Wed Jun 10 14:08:47 UTC 2026","passed","Wed Jun 10 14:08:48 UTC 2026","Versioned Tests","Typescript Client","",""
"","2","testNonBearerAuthorizationHeaderExceptionDetails()","Structures Core","Wed Jun 10 13:03:14 UTC 2026","passed","Wed Jun 10 13:03:14 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeaderExceptionDetails"
"","3","testExtractValueFromPath_DeeperNestedPath()","Structures Core","Wed Jun 10 13:03:17 UTC 2026","passed","Wed Jun 10 13:03:17 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_DeeperNestedPath"
"","421","OpenApi Schema loads","End To End Tests","Wed Jun 10 14:08:21 UTC 2026","passed","Wed Jun 10 14:08:21 UTC 2026","","OpenAPI Client","",""
"","754","Test Bulk CRUD","End To End Tests","Wed Jun 10 14:08:46 UTC 2026","passed","Wed Jun 10 14:08:47 UTC 2026","Versioned Tests","Typescript Client","",""
"","542","Test Optimistic Locking","End To End Tests","Wed Jun 10 14:08:45 UTC 2026","passed","Wed Jun 10 14:08:46 UTC 2026","Versioned Tests","Typescript Client","",""
"","795","Test Bulk Stream Write","End To End Tests","Wed Jun 10 14:08:33 UTC 2026","passed","Wed Jun 10 14:08:33 UTC 2026","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","5","testExtractValueFromPath_ListPath()","Structures Core","Wed Jun 10 13:03:17 UTC 2026","passed","Wed Jun 10 13:03:17 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ListPath"
"","5937","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Jun 10 14:08:41 UTC 2026","passed","Wed Jun 10 14:08:47 UTC 2026","Admin Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","430","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","Wed Jun 10 13:04:23 UTC 2026","passed","Wed Jun 10 13:04:23 UTC 2026","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","1525","Test CountByQuery","End To End Tests","Wed Jun 10 14:08:26 UTC 2026","passed","Wed Jun 10 14:08:28 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","1546","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Jun 10 13:03:28 UTC 2026","passed","Wed Jun 10 13:03:29 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","718","Test Stream Pagination","End To End Tests","Wed Jun 10 14:08:35 UTC 2026","passed","Wed Jun 10 14:08:36 UTC 2026","Data Stream Tests","Typescript Client","",""
"","695","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 10 14:08:35 UTC 2026","passed","Wed Jun 10 14:08:35 UTC 2026","EntityService Tests","Typescript Client","",""
"","710","testExtractValueFromPath_NonExistentPath()","Structures Core","Wed Jun 10 13:03:17 UTC 2026","passed","Wed Jun 10 13:03:17 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","15","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","Wed Jun 10 13:03:57 UTC 2026","passed","Wed Jun 10 13:03:57 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","1","whenBuildingAndClause_thenCorrectQueryBuilt()","Structures Core","Wed Jun 10 13:04:25 UTC 2026","passed","Wed Jun 10 13:04:25 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingAndClause_thenCorrectQueryBuilt"
"","2010","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate()","Structures Core","Wed Jun 10 13:04:12 UTC 2026","passed","Wed Jun 10 13:04:14 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate"
"","1","whenBuildingOrClause_thenCorrectQueryBuilt()","Structures Core","Wed Jun 10 13:04:25 UTC 2026","passed","Wed Jun 10 13:04:25 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingOrClause_thenCorrectQueryBuilt"
"","3","testInvalidAuthorizationHeader()","Structures Core","Wed Jun 10 13:03:14 UTC 2026","passed","Wed Jun 10 13:03:14 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeader"
"","399","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Jun 10 13:03:30 UTC 2026","passed","Wed Jun 10 13:03:31 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","6747","Test Basic Stream Write and Search","End To End Tests","Wed Jun 10 14:08:25 UTC 2026","passed","Wed Jun 10 14:08:32 UTC 2026","Data Stream Tests","Typescript Client","",""
"","1006","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","Wed Jun 10 13:04:17 UTC 2026","passed","Wed Jun 10 13:04:18 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","3014","whenUpdate_thenDataUpdated()","Structures Core","Wed Jun 10 13:04:03 UTC 2026","passed","Wed Jun 10 13:04:06 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenUpdate_thenDataUpdated"
"","3017","whenDelete_thenDataDeleted()","Structures Core","Wed Jun 10 13:04:14 UTC 2026","passed","Wed Jun 10 13:04:17 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDelete_thenDataDeleted"
"","135","Can delete person","End To End Tests","Wed Jun 10 14:08:22 UTC 2026","passed","Wed Jun 10 14:08:22 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","58","testValidAudienceWithValidRoles()","Structures Core","Wed Jun 10 13:03:08 UTC 2026","passed","Wed Jun 10 13:03:08 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithValidRoles"
"","9","whenDuplicateVersionNumber_thenExceptionThrown()","Structures Core","Wed Jun 10 13:04:06 UTC 2026","passed","Wed Jun 10 13:04:06 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDuplicateVersionNumber_thenExceptionThrown"
"","21","testInvalidJwtTokenFormat()","Structures Core","Wed Jun 10 13:03:11 UTC 2026","passed","Wed Jun 10 13:03:11 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testInvalidJwtTokenFormat"
"","604","testCreateAndDeleteByQuery()","Structures Core","Wed Jun 10 13:03:44 UTC 2026","passed","Wed Jun 10 13:03:45 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","36","OpenApi Schema loads","End To End Tests","Wed Jun 10 14:08:49 UTC 2026","passed","Wed Jun 10 14:08:49 UTC 2026","","","",""
"","1675","Test FindByIds and None Found","End To End Tests","Wed Jun 10 14:08:25 UTC 2026","passed","Wed Jun 10 14:08:26 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","1248","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jun 10 14:08:28 UTC 2026","passed","Wed Jun 10 14:08:29 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","705","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Jun 10 14:08:32 UTC 2026","passed","Wed Jun 10 14:08:33 UTC 2026","EntityService Tests","Typescript Client","",""
"","765","Test Stream Filtering by Severity","End To End Tests","Wed Jun 10 14:08:33 UTC 2026","passed","Wed Jun 10 14:08:34 UTC 2026","Data Stream Tests","Typescript Client","",""
"","537","testCountByQuery()","Structures Core","Wed Jun 10 13:03:42 UTC 2026","passed","Wed Jun 10 13:03:42 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCountByQuery"
"","51","tryOperationOnNotPublishedStructure()","Structures Core","Wed Jun 10 13:03:51 UTC 2026","passed","Wed Jun 10 13:03:51 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","850","Test Bulk CRUD","End To End Tests","Wed Jun 10 14:08:37 UTC 2026","passed","Wed Jun 10 14:08:38 UTC 2026","EntityService Tests","Typescript Client","",""
"","3","testInvalidAuthorizationHeaderExceptionDetails()","Structures Core","Wed Jun 10 13:03:14 UTC 2026","passed","Wed Jun 10 13:03:14 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeaderExceptionDetails"
"","341","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jun 10 14:08:22 UTC 2026","passed","Wed Jun 10 14:08:22 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","6004","whenReindex_thenDataReindexed()","Structures Core","Wed Jun 10 13:04:06 UTC 2026","passed","Wed Jun 10 13:04:12 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindex_thenDataReindexed"
"","7","should handle concurrent entity operations during cache eviction","K8s Cache Eviction Tests","Wed Jun 10 14:08:14 UTC 2026","passed","Wed Jun 10 14:08:14 UTC 2026","","","",""
"","1072","Test Cursor Based Paging With Iterator","End To End Tests","Wed Jun 10 14:08:31 UTC 2026","passed","Wed Jun 10 14:08:32 UTC 2026","EntityService Tests","Typescript Client","",""
"","753","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Jun 10 14:08:35 UTC 2026","passed","Wed Jun 10 14:08:36 UTC 2026","EntityService Tests","Typescript Client","",""
"","180","findMissingEntity()","Structures Core","Wed Jun 10 13:03:45 UTC 2026","passed","Wed Jun 10 13:03:45 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","findMissingEntity"
"","64","testValidAudienceWithInsufficientRoles()","Structures Core","Wed Jun 10 13:03:08 UTC 2026","passed","Wed Jun 10 13:03:08 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithInsufficientRoles"
"","1109","testUnauthorizedClientAlwaysFails()","Structures Core","Wed Jun 10 13:03:18 UTC 2026","passed","Wed Jun 10 13:03:20 UTC 2026","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientAlwaysFails"
"","203","Can count people across specific tenants","End To End Tests","Wed Jun 10 14:08:22 UTC 2026","passed","Wed Jun 10 14:08:22 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","10","testJwtTokenWithoutIssuer()","Structures Core","Wed Jun 10 13:03:11 UTC 2026","passed","Wed Jun 10 13:03:11 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutIssuer"
"","0","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown()","Structures Core","Wed Jun 10 13:04:25 UTC 2026","passed","Wed Jun 10 13:04:25 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown"
"","698","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Jun 10 14:08:33 UTC 2026","passed","Wed Jun 10 14:08:34 UTC 2026","EntityService Tests","Typescript Client","",""
"","156","tryOperationsOnPublishedStructure()","Structures Core","Wed Jun 10 13:03:51 UTC 2026","passed","Wed Jun 10 13:03:51 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","21","OpenApi Schema loads","End To End Tests","Wed Jun 10 14:08:51 UTC 2026","passed","Wed Jun 10 14:08:51 UTC 2026","","","",""
"","3","testNoAuthorizationHeaderExceptionDetails()","Structures Core","Wed Jun 10 13:03:14 UTC 2026","passed","Wed Jun 10 13:03:14 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeaderExceptionDetails"
"","651","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 10 14:08:32 UTC 2026","passed","Wed Jun 10 14:08:32 UTC 2026","EntityService Tests","Typescript Client","",""
"","10","testCaseInsensitiveAuthorizationHeader()","Structures Core","Wed Jun 10 13:03:14 UTC 2026","passed","Wed Jun 10 13:03:14 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testCaseInsensitiveAuthorizationHeader"
"","3","testNoAuthorizationHeader()","Structures Core","Wed Jun 10 13:03:14 UTC 2026","passed","Wed Jun 10 13:03:14 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","0","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","Wed Jun 10 13:04:25 UTC 2026","passed","Wed Jun 10 13:04:25 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","114","testValidTokenFromKeycloak()","Structures Core","Wed Jun 10 13:03:14 UTC 2026","passed","Wed Jun 10 13:03:14 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","3","testExtractValueFromPath_SimplePath()","Structures Core","Wed Jun 10 13:03:17 UTC 2026","passed","Wed Jun 10 13:03:17 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_SimplePath"
"","131","testValidAudienceWithUserRole()","Structures Core","Wed Jun 10 13:03:04 UTC 2026","passed","Wed Jun 10 13:03:04 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithUserRole"
"","1570","Test Cursor Based Paging","End To End Tests","Wed Jun 10 14:08:29 UTC 2026","passed","Wed Jun 10 14:08:31 UTC 2026","EntityService Tests","Typescript Client","",""
"","1893","Test FindByIds and None Found","End To End Tests","Wed Jun 10 14:08:25 UTC 2026","passed","Wed Jun 10 14:08:27 UTC 2026","EntityService Tests","Typescript Client","",""
"","1091","testValidAudienceWithNoRoles()","Structures Core","Wed Jun 10 13:03:07 UTC 2026","passed","Wed Jun 10 13:03:08 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithNoRoles"
"","3","should propagate cache eviction across all pods with entity operations","K8s Cache Eviction Tests","Wed Jun 10 14:08:14 UTC 2026","passed","Wed Jun 10 14:08:14 UTC 2026","","","",""
"","3","testExtractValueFromPath_ComplexNestedStructure()","Structures Core","Wed Jun 10 13:03:17 UTC 2026","passed","Wed Jun 10 13:03:17 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ComplexNestedStructure"
"","3","testExtractValueFromPath_EmptyPath()","Structures Core","Wed Jun 10 13:03:17 UTC 2026","passed","Wed Jun 10 13:03:17 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","10","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","Wed Jun 10 13:04:06 UTC 2026","passed","Wed Jun 10 13:04:06 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","434","testFindById()","Structures Core","Wed Jun 10 13:03:44 UTC 2026","passed","Wed Jun 10 13:03:44 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindById"
"","13","testFrontendConfigurationEndpoint_JsonStructure()","Structures Core","Wed Jun 10 13:03:54 UTC 2026","passed","Wed Jun 10 13:03:54 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_JsonStructure"
"","63","testValidAudienceWithPowerUserRole()","Structures Core","Wed Jun 10 13:03:08 UTC 2026","passed","Wed Jun 10 13:03:08 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","3","testExtractValueFromPath_NestedPath()","Structures Core","Wed Jun 10 13:03:17 UTC 2026","passed","Wed Jun 10 13:03:17 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NestedPath"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","2266","createPublishAndDeleteStructure()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:51 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","4","testExtractValueFromPath_TypeMismatch()","Structures Core","Wed Jun 10 13:03:17 UTC 2026","passed","Wed Jun 10 13:03:17 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_TypeMismatch"
"","8341","testMultiTenantSearch()","Structures Core","Wed Jun 10 13:03:33 UTC 2026","passed","Wed Jun 10 13:03:42 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testMultiTenantSearch"
"","721","testBulk()","Structures Core","Wed Jun 10 13:03:29 UTC 2026","passed","Wed Jun 10 13:03:30 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","testBulk"
"","1173","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Jun 10 14:08:37 UTC 2026","passed","Wed Jun 10 14:08:38 UTC 2026","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Jun 10 13:03:48 UTC 2026","passed","Wed Jun 10 13:03:48 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","519","testCount()","Structures Core","Wed Jun 10 13:03:43 UTC 2026","passed","Wed Jun 10 13:03:43 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCount"
"","105","testFetchKeyFromValidToken()","Structures Core","Wed Jun 10 13:03:11 UTC 2026","passed","Wed Jun 10 13:03:11 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
"","244","Can find people by IDs across specific tenants","End To End Tests","Wed Jun 10 14:08:22 UTC 2026","passed","Wed Jun 10 14:08:23 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","3","testNonBearerAuthorizationHeader()","Structures Core","Wed Jun 10 13:03:14 UTC 2026","passed","Wed Jun 10 13:03:14 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeader"
"","126","testUnauthorizedClientWithAdminUserFails()","Structures Core","Wed Jun 10 13:03:20 UTC 2026","passed","Wed Jun 10 13:03:20 UTC 2026","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
