"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103","testFetchKeyFromValidToken()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
"","755","Test Offset Based Paging With Iterator Single Page","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","932","Test Multiple Writes Maintain Data Integrity","End To End Tests","2026-07-28","passed","2026-07-28","Data Stream Tests","Typescript Client","",""
"","86","testUnauthorizedClientWithAdminUserFails()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
"","573","Test Offset Based Paging With Iterator No Data","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","797","Test Offset Based Paging With Iterator","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","65","Can get person by ID","End To End Tests","2026-07-28","passed","2026-07-28","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","308","Can find people by IDs across specific tenants","End To End Tests","2026-07-28","passed","2026-07-28","Multitenant Selection Operations","OpenAPI Client","",""
"","2473","Test FindByIds","End To End Tests","2026-07-28","passed","2026-07-28","Admin EntityService Tests","Typescript Client","",""
"","600","Test Bulk CRUD","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","399","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","8","testCaseInsensitiveAuthorizationHeader()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testCaseInsensitiveAuthorizationHeader"
"","4","testExtractValueFromPath_EmptyPath()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_EmptyPath"
"","263","testFindByIdsNoneFound()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIdsNoneFound"
"","246","testCreateAndDeleteItem()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","2010","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate"
"","398","testCount()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCount"
"","787","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","12","testFrontendConfigurationEndpoint_ReturnsValidConfiguration()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ReturnsValidConfiguration"
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","7","whenBuildingRangeQuery_thenCorrectQueryBuilt()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingRangeQuery_thenCorrectQueryBuilt"
"","6","testJwtTokenWithoutKid()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutKid"
"","180","findMissingEntity()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","findMissingEntity"
"","5","testExtractValueFromPath_ListPath()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ListPath"
"","1198","Test CountByQuery","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1340","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","2026-07-28","passed","2026-07-28","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","392","Test Update Fails","End To End Tests","2026-07-28","passed","2026-07-28","Versioned Tests","Typescript Client","",""
"","843","Test Stream Time Range Search","End To End Tests","2026-07-28","passed","2026-07-28","Data Stream Tests","Typescript Client","",""
"","2524","createAndDeleteApplication()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.application.ApplicationTests","org.kinotic.structures.tests.core.application.ApplicationTests","createAndDeleteApplication"
"","306","testPartialUpdate()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testPartialUpdate"
"","3","testNonBearerAuthorizationHeaderExceptionDetails()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeaderExceptionDetails"
"","44","OpenApi Schema loads","End To End Tests","2026-07-28","passed","2026-07-28","","","",""
"","7349","Test Basic CRUD","End To End Tests","2026-07-28","passed","2026-07-28","Admin EntityService Tests","Typescript Client","",""
"","6325","Test Basic Stream Write and Search","End To End Tests","2026-07-28","passed","2026-07-28","Data Stream Tests","Typescript Client","",""
"","1353","Test CountByQuery","End To End Tests","2026-07-28","passed","2026-07-28","Admin EntityService Tests","Typescript Client","",""
"","0","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","448","testSearch()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testSearch"
"","1861","Test FindByIds and None Found","End To End Tests","2026-07-28","passed","2026-07-28","Admin EntityService Tests","Typescript Client","",""
"","695","Test Cursor Based Paging With Iterator Single Page","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","123","testFindByIds()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIds"
"","1198","Test Cursor Based Paging","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","5902","whenReindexWithScript_thenDataTransformed()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindexWithScript_thenDataTransformed"
"","991","Test FindByIds","End To End Tests","2026-07-28","passed","2026-07-28","Versioned Tests","Typescript Client","",""
"","720","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","3","testNonBearerAuthorizationHeader()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeader"
"","10","testValidBearerHeaderWithInvalidToken()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidBearerHeaderWithInvalidToken"
"","357","Can delete people across specific tenants","End To End Tests","2026-07-28","passed","2026-07-28","Multitenant Selection Operations","OpenAPI Client","",""
"","584","Test Save Multiple","End To End Tests","2026-07-28","passed","2026-07-28","Named Query Tests","Typescript Client","",""
"","0","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingSimpleTermQuery_thenCorrectQueryBuilt"
"","648","Test Optimistic Locking","End To End Tests","2026-07-28","passed","2026-07-28","Versioned Tests","Typescript Client","",""
"","12","testJwtTokenWithoutIssuer()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutIssuer"
"","1","testAuthorizeWriteOperationFails()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","525","testCountByQuery()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCountByQuery"
"","1043","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","2026-07-28","passed","2026-07-28","Data Stream Tests","Typescript Client","",""
"","157","Can delete person","End To End Tests","2026-07-28","passed","2026-07-28","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","27","OpenApi Schema loads","End To End Tests","2026-07-28","passed","2026-07-28","","","",""
"","3016","whenDelete_thenDataDeleted()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDelete_thenDataDeleted"
"","148","tryOperationsOnPublishedStructure()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","3","should propagate cache eviction across all pods with entity operations","K8s Cache Eviction Tests","2026-07-28","passed","2026-07-28","","","",""
"","96","testValidAudienceWithAdminRole()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","834","Test Stream Filtering by Severity","End To End Tests","2026-07-28","passed","2026-07-28","Data Stream Tests","Typescript Client","",""
"","601","testCreateAndDeleteByQuery()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","11","testClearCaches()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testClearCaches"
"","3013","whenUpdate_thenDataUpdated()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenUpdate_thenDataUpdated"
"","62","testValidAudienceWithPowerUserRole()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","6009","whenReindex_thenDataReindexed()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindex_thenDataReindexed"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","4","testNoAuthorizationHeaderExceptionDetails()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeaderExceptionDetails"
"","20","createStructureInvalidField()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","2714","testValidAudienceWithNoRoles()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithNoRoles"
"","1","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithMissingParameter_thenExceptionThrown"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","981","Test Cursor Based Paging With Iterator","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","723","Aggregate With Parameter Test","End To End Tests","2026-07-28","passed","2026-07-28","Named Query Tests","Typescript Client","",""
"","470","OpenApi Schema loads","End To End Tests","2026-07-28","passed","2026-07-28","","OpenAPI Client","",""
"","3","testExtractValueFromPath_SimplePath()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_SimplePath"
"","5725","Test Basic CRUD","End To End Tests","2026-07-28","passed","2026-07-28","Versioned Tests","Typescript Client","",""
"","13","testFrontendConfigurationEndpoint_JsonStructure()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_JsonStructure"
"","742","testExtractValueFromPath_NonExistentPath()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","860","Test Delete By Query","End To End Tests","2026-07-28","passed","2026-07-28","Data Stream Tests","Typescript Client","",""
"","12","testInvalidJwtTokenFormat()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testInvalidJwtTokenFormat"
"","6132","Aggregate With Parameter and Tenant Selection Test","End To End Tests","2026-07-28","passed","2026-07-28","Admin Named Query Tests","Typescript Client","",""
"","8322","testMultiTenantSearch()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testMultiTenantSearch"
"","7373","Test Basic CRUD","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","129","testFrontendConfigurationEndpoint_EndpointAccessibility()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_EndpointAccessibility"
"","61","testValidAudienceWithInsufficientRoles()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithInsufficientRoles"
"","1005","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","3","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","4","testExtractValueFromPath_NestedPath()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NestedPath"
"","177","Can count people across specific tenants","End To End Tests","2026-07-28","passed","2026-07-28","Multitenant Selection Operations","OpenAPI Client","",""
"","718","Test Cursor Based Paging With Iterator No Data","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","1","whenUsingParameterizedQuery_thenParameterSubstituted()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQuery_thenParameterSubstituted"
"","15","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","881","Test Stream Pagination","End To End Tests","2026-07-28","passed","2026-07-28","Data Stream Tests","Typescript Client","",""
"","427","bulkSaveObjectWithMultipleIds()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","410","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","2026-07-28","passed","2026-07-28","Multitenant Selection Operations","OpenAPI Client","",""
"","8","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","2108","Test FindByIds","End To End Tests","2026-07-28","passed","2026-07-28","EntityService Tests","Typescript Client","",""
"","1575","Test CountByQuery and DeleteByQuery","End To End Tests","2026-07-28","passed","2026-07-28","Admin EntityService Tests","Typescript Client","",""
"","60","tryOperationOnNotPublishedStructure()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","2202","createPublishAndDeleteStructure()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","0","whenBuildingAndClause_thenCorrectQueryBuilt()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingAndClause_thenCorrectQueryBuilt"
"","125","testValidTokenFromKeycloak()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","9","whenDuplicateVersionNumber_thenExceptionThrown()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDuplicateVersionNumber_thenExceptionThrown"
"","2012","whenAlterTable_thenColumnAdded()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenAlterTable_thenColumnAdded"
"","3","testExtractValueFromPath_DeeperNestedPath()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_DeeperNestedPath"
"","457","testFindById()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindById"
"","71","Can create a person","End To End Tests","2026-07-28","passed","2026-07-28","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","540","testFindAll()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","90","testValidAudienceWithPowerUserRole()","Structures Core","2026-07-28","passed","2026-07-28","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithPowerUserRole"
