"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","testNoAuthorizationHeaderExceptionDetails()","Structures Core","Tue Jun 09 16:02:18 UTC 2026","passed","Tue Jun 09 16:02:18 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeaderExceptionDetails"
"","6","testJwksServiceInitialization()","Structures Core","Tue Jun 09 16:02:15 UTC 2026","passed","Tue Jun 09 16:02:15 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwksServiceInitialization"
"","9","whenBuildingRangeQuery_thenCorrectQueryBuilt()","Structures Core","Tue Jun 09 16:03:30 UTC 2026","passed","Tue Jun 09 16:03:30 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingRangeQuery_thenCorrectQueryBuilt"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Jun 09 16:02:52 UTC 2026","passed","Tue Jun 09 16:02:52 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","55","createStructureWithSameNameError()","Structures Core","Tue Jun 09 16:02:55 UTC 2026","passed","Tue Jun 09 16:02:55 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureWithSameNameError"
"","810","Test Stream Time Range Search","End To End Tests","Tue Jun 09 16:43:22 UTC 2026","passed","Tue Jun 09 16:43:23 UTC 2026","Data Stream Tests","Typescript Client","",""
"","3","testExtractValueFromPath_SimplePath()","Structures Core","Tue Jun 09 16:02:21 UTC 2026","passed","Tue Jun 09 16:02:21 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_SimplePath"
"","785","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Jun 09 16:43:21 UTC 2026","passed","Tue Jun 09 16:43:21 UTC 2026","EntityService Tests","Typescript Client","",""
"","66","testValidAudienceWithPowerUserRole()","Structures Core","Tue Jun 09 16:02:11 UTC 2026","passed","Tue Jun 09 16:02:11 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","4","testExtractValueFromPath_TypeMismatch()","Structures Core","Tue Jun 09 16:02:21 UTC 2026","passed","Tue Jun 09 16:02:21 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_TypeMismatch"
"","594","Test Optimistic Locking","End To End Tests","Tue Jun 09 16:43:33 UTC 2026","passed","Tue Jun 09 16:43:34 UTC 2026","Versioned Tests","Typescript Client","",""
"","562","Test Update Fails","End To End Tests","Tue Jun 09 16:43:35 UTC 2026","passed","Tue Jun 09 16:43:36 UTC 2026","Versioned Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Jun 09 16:02:52 UTC 2026","passed","Tue Jun 09 16:02:52 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","146","Can count people across specific tenants","End To End Tests","Tue Jun 09 16:43:10 UTC 2026","passed","Tue Jun 09 16:43:10 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Jun 09 16:02:52 UTC 2026","passed","Tue Jun 09 16:02:52 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","839","Test Offset Based Paging With Iterator","End To End Tests","Tue Jun 09 16:43:21 UTC 2026","passed","Tue Jun 09 16:43:22 UTC 2026","EntityService Tests","Typescript Client","",""
"","1","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown()","Structures Core","Tue Jun 09 16:03:30 UTC 2026","passed","Tue Jun 09 16:03:30 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenUsingParameterizedQueryWithoutParameters_thenExceptionThrown"
"","72","Can create a person","End To End Tests","Tue Jun 09 16:43:09 UTC 2026","passed","Tue Jun 09 16:43:09 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","14","testFrontendConfigurationEndpoint_JsonStructure()","Structures Core","Tue Jun 09 16:02:58 UTC 2026","passed","Tue Jun 09 16:02:58 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_JsonStructure"
"","3","testExtractValueFromPath_NestedPath()","Structures Core","Tue Jun 09 16:02:21 UTC 2026","passed","Tue Jun 09 16:02:21 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NestedPath"
"","45","OpenApi Schema loads","End To End Tests","Tue Jun 09 16:43:37 UTC 2026","passed","Tue Jun 09 16:43:37 UTC 2026","","","",""
"","347","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Jun 09 16:43:09 UTC 2026","passed","Tue Jun 09 16:43:10 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","1082","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue Jun 09 16:43:24 UTC 2026","passed","Tue Jun 09 16:43:25 UTC 2026","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Jun 09 16:02:52 UTC 2026","passed","Tue Jun 09 16:02:52 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1196","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jun 09 16:43:16 UTC 2026","passed","Tue Jun 09 16:43:17 UTC 2026","EntityService Tests","Typescript Client","",""
"","1003","whenCreateTableMigration_thenTableCreated()","Structures Core","Tue Jun 09 16:03:06 UTC 2026","passed","Tue Jun 09 16:03:07 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","1677","Test FindByIds and None Found","End To End Tests","Tue Jun 09 16:43:12 UTC 2026","passed","Tue Jun 09 16:43:14 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","1379","Test Cursor Based Paging","End To End Tests","Tue Jun 09 16:43:17 UTC 2026","passed","Tue Jun 09 16:43:18 UTC 2026","EntityService Tests","Typescript Client","",""
"","7","testCaseInsensitiveAuthorizationHeader()","Structures Core","Tue Jun 09 16:02:18 UTC 2026","passed","Tue Jun 09 16:02:18 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testCaseInsensitiveAuthorizationHeader"
"","1","whenBuildingOrClause_thenCorrectQueryBuilt()","Structures Core","Tue Jun 09 16:03:30 UTC 2026","passed","Tue Jun 09 16:03:30 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingOrClause_thenCorrectQueryBuilt"
"","13","testFrontendConfigurationEndpoint_ResponseHeaders()","Structures Core","Tue Jun 09 16:02:58 UTC 2026","passed","Tue Jun 09 16:02:58 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ResponseHeaders"
"","4","testExtractValueFromPath_ComplexNestedStructure()","Structures Core","Tue Jun 09 16:02:21 UTC 2026","passed","Tue Jun 09 16:02:21 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ComplexNestedStructure"
"","2468","createAndDeleteApplication()","Structures Core","Tue Jun 09 16:02:26 UTC 2026","passed","Tue Jun 09 16:02:29 UTC 2026","","org.kinotic.structures.tests.core.application.ApplicationTests","org.kinotic.structures.tests.core.application.ApplicationTests","createAndDeleteApplication"
"","2013","whenAlterTable_thenColumnAdded()","Structures Core","Tue Jun 09 16:03:23 UTC 2026","passed","Tue Jun 09 16:03:25 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenAlterTable_thenColumnAdded"
"","199","Can get person by ID","End To End Tests","Tue Jun 09 16:43:09 UTC 2026","passed","Tue Jun 09 16:43:09 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1543","Test FindByIds and None Found","End To End Tests","Tue Jun 09 16:43:13 UTC 2026","passed","Tue Jun 09 16:43:15 UTC 2026","EntityService Tests","Typescript Client","",""
"","3017","whenDelete_thenDataDeleted()","Structures Core","Tue Jun 09 16:03:19 UTC 2026","passed","Tue Jun 09 16:03:22 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDelete_thenDataDeleted"
"","202","testCreateAndDeleteItem()","Structures Core","Tue Jun 09 16:02:47 UTC 2026","passed","Tue Jun 09 16:02:47 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteItem"
"","5","testNonBearerAuthorizationHeaderExceptionDetails()","Structures Core","Tue Jun 09 16:02:18 UTC 2026","passed","Tue Jun 09 16:02:18 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNonBearerAuthorizationHeaderExceptionDetails"
"","397","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed()","Structures Core","Tue Jun 09 16:03:27 UTC 2026","passed","Tue Jun 09 16:03:28 UTC 2026","","org.kinotic.structures.tests.sql.NotIndexedTypeTest","org.kinotic.structures.tests.sql.NotIndexedTypeTest","whenCreateTableWithNotIndexedFields_thenFieldsNotIndexed"
"","722","Aggregate With Parameter Test","End To End Tests","Tue Jun 09 16:43:27 UTC 2026","passed","Tue Jun 09 16:43:28 UTC 2026","Named Query Tests","Typescript Client","",""
"","350","Can delete people across specific tenants","End To End Tests","Tue Jun 09 16:43:10 UTC 2026","passed","Tue Jun 09 16:43:11 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","471","testCreateAndDeleteByQuery()","Structures Core","Tue Jun 09 16:02:49 UTC 2026","passed","Tue Jun 09 16:02:49 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","740","Aggregate Pageable Test","End To End Tests","Tue Jun 09 16:43:28 UTC 2026","passed","Tue Jun 09 16:43:29 UTC 2026","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue Jun 09 16:02:52 UTC 2026","passed","Tue Jun 09 16:02:52 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","719","testBulk()","Structures Core","Tue Jun 09 16:02:33 UTC 2026","passed","Tue Jun 09 16:02:33 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","testBulk"
"","758","Test Bulk CRUD","End To End Tests","Tue Jun 09 16:43:24 UTC 2026","passed","Tue Jun 09 16:43:25 UTC 2026","EntityService Tests","Typescript Client","",""
"","993","Test CountByQuery","End To End Tests","Tue Jun 09 16:43:15 UTC 2026","passed","Tue Jun 09 16:43:16 UTC 2026","EntityService Tests","Typescript Client","",""
"","6","testInvalidAuthorizationHeader()","Structures Core","Tue Jun 09 16:02:18 UTC 2026","passed","Tue Jun 09 16:02:18 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeader"
"","351","testFindById()","Structures Core","Tue Jun 09 16:02:49 UTC 2026","passed","Tue Jun 09 16:02:49 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindById"
"","104","testValidAudienceWithAdminRole()","Structures Core","Tue Jun 09 16:02:07 UTC 2026","passed","Tue Jun 09 16:02:07 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithAdminRole"
"","187","findMissingEntity()","Structures Core","Tue Jun 09 16:02:49 UTC 2026","passed","Tue Jun 09 16:02:50 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","findMissingEntity"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Jun 09 16:02:52 UTC 2026","passed","Tue Jun 09 16:02:52 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1092","testValidAudienceWithNoRoles()","Structures Core","Tue Jun 09 16:02:10 UTC 2026","passed","Tue Jun 09 16:02:11 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithNoRoles"
"","568","testCount()","Structures Core","Tue Jun 09 16:02:47 UTC 2026","passed","Tue Jun 09 16:02:48 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCount"
"","6455","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Jun 09 16:43:29 UTC 2026","passed","Tue Jun 09 16:43:35 UTC 2026","Admin Named Query Tests","Typescript Client","",""
"","327","testFindByIdsNoneFound()","Structures Core","Tue Jun 09 16:02:48 UTC 2026","passed","Tue Jun 09 16:02:48 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIdsNoneFound"
"","106","testFindByIds()","Structures Core","Tue Jun 09 16:02:50 UTC 2026","passed","Tue Jun 09 16:02:50 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIds"
"","6369","Test Basic CRUD","End To End Tests","Tue Jun 09 16:43:27 UTC 2026","passed","Tue Jun 09 16:43:33 UTC 2026","Versioned Tests","Typescript Client","",""
"","228","testPartialUpdate()","Structures Core","Tue Jun 09 16:02:48 UTC 2026","passed","Tue Jun 09 16:02:49 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testPartialUpdate"
"","2014","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate()","Structures Core","Tue Jun 09 16:03:17 UTC 2026","passed","Tue Jun 09 16:03:19 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate"
"","642","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 09 16:43:19 UTC 2026","passed","Tue Jun 09 16:43:20 UTC 2026","EntityService Tests","Typescript Client","",""
"","6975","Aggregate Test","End To End Tests","Tue Jun 09 16:43:20 UTC 2026","passed","Tue Jun 09 16:43:27 UTC 2026","Named Query Tests","Typescript Client","",""
"","9","testJwtTokenWithoutKid()","Structures Core","Tue Jun 09 16:02:15 UTC 2026","passed","Tue Jun 09 16:02:15 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutKid"
"","643","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 09 16:43:22 UTC 2026","passed","Tue Jun 09 16:43:23 UTC 2026","EntityService Tests","Typescript Client","",""
"","100","testValidTokenFromKeycloak()","Structures Core","Tue Jun 09 16:02:18 UTC 2026","passed","Tue Jun 09 16:02:18 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","12","testInvalidJwtTokenFormat()","Structures Core","Tue Jun 09 16:02:15 UTC 2026","passed","Tue Jun 09 16:02:15 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testInvalidJwtTokenFormat"
"","1004","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","Tue Jun 09 16:03:22 UTC 2026","passed","Tue Jun 09 16:03:23 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","1276","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Jun 09 16:43:25 UTC 2026","passed","Tue Jun 09 16:43:27 UTC 2026","Data Stream Tests","Typescript Client","",""
"","7","testValidBearerHeaderWithInvalidToken()","Structures Core","Tue Jun 09 16:02:18 UTC 2026","passed","Tue Jun 09 16:02:18 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidBearerHeaderWithInvalidToken"
"","760","Test Delete By Query","End To End Tests","Tue Jun 09 16:43:24 UTC 2026","passed","Tue Jun 09 16:43:24 UTC 2026","Data Stream Tests","Typescript Client","",""
"","150","testFrontendConfigurationEndpoint_EndpointAccessibility()","Structures Core","Tue Jun 09 16:02:58 UTC 2026","passed","Tue Jun 09 16:02:58 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_EndpointAccessibility"
"","5","should handle concurrent entity operations during cache eviction","K8s Cache Eviction Tests","Tue Jun 09 16:43:02 UTC 2026","passed","Tue Jun 09 16:43:02 UTC 2026","","","",""
"","2693","Test FindByIds","End To End Tests","Tue Jun 09 16:43:10 UTC 2026","passed","Tue Jun 09 16:43:12 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Jun 09 16:02:52 UTC 2026","passed","Tue Jun 09 16:02:52 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","74","testUnauthorizedClientWithAdminUserFails()","Structures Core","Tue Jun 09 16:02:23 UTC 2026","passed","Tue Jun 09 16:02:23 UTC 2026","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
"","81","testValidAudienceWithValidRoles()","Structures Core","Tue Jun 09 16:02:11 UTC 2026","passed","Tue Jun 09 16:02:12 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithValidRoles"
"","67","testValidAudienceWithInsufficientRoles()","Structures Core","Tue Jun 09 16:02:11 UTC 2026","passed","Tue Jun 09 16:02:11 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithInsufficientRoles"
"","12","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","Tue Jun 09 16:03:11 UTC 2026","passed","Tue Jun 09 16:03:11 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","6968","Test Basic CRUD","End To End Tests","Tue Jun 09 16:43:04 UTC 2026","passed","Tue Jun 09 16:43:11 UTC 2026","EntityService Tests","Typescript Client","",""
"","12","createStructureInvalidField()","Structures Core","Tue Jun 09 16:02:55 UTC 2026","passed","Tue Jun 09 16:02:55 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","234","Can find people by IDs across specific tenants","End To End Tests","Tue Jun 09 16:43:10 UTC 2026","passed","Tue Jun 09 16:43:10 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","943","Test FindByIds","End To End Tests","Tue Jun 09 16:43:35 UTC 2026","passed","Tue Jun 09 16:43:35 UTC 2026","Versioned Tests","Typescript Client","",""
"","643","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Jun 09 16:43:24 UTC 2026","passed","Tue Jun 09 16:43:24 UTC 2026","EntityService Tests","Typescript Client","",""
"","687","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Jun 09 16:43:20 UTC 2026","passed","Tue Jun 09 16:43:21 UTC 2026","EntityService Tests","Typescript Client","",""
"","904","Test Stream Pagination","End To End Tests","Tue Jun 09 16:43:23 UTC 2026","passed","Tue Jun 09 16:43:24 UTC 2026","Data Stream Tests","Typescript Client","",""
"","597","testCountByQuery()","Structures Core","Tue Jun 09 16:02:46 UTC 2026","passed","Tue Jun 09 16:02:47 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCountByQuery"
"","5","testExtractValueFromPath_ListPath()","Structures Core","Tue Jun 09 16:02:21 UTC 2026","passed","Tue Jun 09 16:02:21 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ListPath"
"","13","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","Tue Jun 09 16:03:01 UTC 2026","passed","Tue Jun 09 16:03:01 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","1023","Test Stream Filtering by Severity","End To End Tests","Tue Jun 09 16:43:21 UTC 2026","passed","Tue Jun 09 16:43:22 UTC 2026","Data Stream Tests","Typescript Client","",""
"","12","testFrontendConfigurationEndpoint_ReturnsValidConfiguration()","Structures Core","Tue Jun 09 16:02:58 UTC 2026","passed","Tue Jun 09 16:02:58 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ReturnsValidConfiguration"
"","15","testJwtTokenWithoutIssuer()","Structures Core","Tue Jun 09 16:02:15 UTC 2026","passed","Tue Jun 09 16:02:15 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutIssuer"
"","2375","Test FindByIds","End To End Tests","Tue Jun 09 16:43:11 UTC 2026","passed","Tue Jun 09 16:43:13 UTC 2026","EntityService Tests","Typescript Client","",""
