"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","testValidTokenFromKeycloak()","Structures Core","Thu Jun 04 16:05:57 UTC 2026","passed","Thu Jun 04 16:05:57 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testValidTokenFromKeycloak"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","832","Test FindByIds","End To End Tests","Thu Jun 04 17:24:27 UTC 2026","passed","Thu Jun 04 17:24:28 UTC 2026","Versioned Tests","Typescript Client","",""
"","1107","testUnauthorizedClientAlwaysFails()","Structures Core","Thu Jun 04 16:06:02 UTC 2026","passed","Thu Jun 04 16:06:03 UTC 2026","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientAlwaysFails"
"","689","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Jun 04 17:24:13 UTC 2026","passed","Thu Jun 04 17:24:14 UTC 2026","EntityService Tests","Typescript Client","",""
"","6","testInvalidAuthorizationHeader()","Structures Core","Thu Jun 04 16:05:57 UTC 2026","passed","Thu Jun 04 16:05:57 UTC 2026","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testInvalidAuthorizationHeader"
"","822","testBulk()","Structures Core","Thu Jun 04 16:06:12 UTC 2026","passed","Thu Jun 04 16:06:13 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","testBulk"
"","9","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","674","Test Stream Time Range Search","End To End Tests","Thu Jun 04 17:24:15 UTC 2026","passed","Thu Jun 04 17:24:16 UTC 2026","Data Stream Tests","Typescript Client","",""
"","604","Test Optimistic Locking","End To End Tests","Thu Jun 04 17:24:26 UTC 2026","passed","Thu Jun 04 17:24:26 UTC 2026","Versioned Tests","Typescript Client","",""
"","2262","createPublishAndDeleteStructure()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:34 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","10","testExtractValueFromPath_ListPath()","Structures Core","Thu Jun 04 16:06:00 UTC 2026","passed","Thu Jun 04 16:06:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ListPath"
"","6004","whenReindex_thenDataReindexed()","Structures Core","Thu Jun 04 16:06:50 UTC 2026","passed","Thu Jun 04 16:06:56 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindex_thenDataReindexed"
"","797","testExtractValueFromPath_NonExistentPath()","Structures Core","Thu Jun 04 16:06:00 UTC 2026","passed","Thu Jun 04 16:06:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","58","testValidAudienceWithValidRoles()","Structures Core","Thu Jun 04 16:05:52 UTC 2026","passed","Thu Jun 04 16:05:52 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithValidRoles"
"","849","Test Bulk CRUD","End To End Tests","Thu Jun 04 17:24:18 UTC 2026","passed","Thu Jun 04 17:24:19 UTC 2026","EntityService Tests","Typescript Client","",""
"","1223","Test FindByIds and None Found","End To End Tests","Thu Jun 04 17:24:07 UTC 2026","passed","Thu Jun 04 17:24:08 UTC 2026","EntityService Tests","Typescript Client","",""
"","443","testCount()","Structures Core","Thu Jun 04 16:06:27 UTC 2026","passed","Thu Jun 04 16:06:27 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCount"
"","6","testExtractValueFromPath_TypeMismatch()","Structures Core","Thu Jun 04 16:06:00 UTC 2026","passed","Thu Jun 04 16:06:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_TypeMismatch"
"","728","testCountByQuery()","Structures Core","Thu Jun 04 16:06:25 UTC 2026","passed","Thu Jun 04 16:06:26 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testCountByQuery"
"","937","Test CountByQuery","End To End Tests","Thu Jun 04 17:24:08 UTC 2026","passed","Thu Jun 04 17:24:09 UTC 2026","EntityService Tests","Typescript Client","",""
"","701","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 04 17:24:13 UTC 2026","passed","Thu Jun 04 17:24:13 UTC 2026","EntityService Tests","Typescript Client","",""
"","55","tryOperationOnNotPublishedStructure()","Structures Core","Thu Jun 04 16:06:35 UTC 2026","passed","Thu Jun 04 16:06:35 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","3","testJwksServiceInitialization()","Structures Core","Thu Jun 04 16:05:55 UTC 2026","passed","Thu Jun 04 16:05:55 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwksServiceInitialization"
"","8","whenDuplicateVersionNumber_thenExceptionThrown()","Structures Core","Thu Jun 04 16:06:50 UTC 2026","passed","Thu Jun 04 16:06:50 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDuplicateVersionNumber_thenExceptionThrown"
"","16","testFrontendConfigurationEndpoint_ResponseHeaders()","Structures Core","Thu Jun 04 16:06:38 UTC 2026","passed","Thu Jun 04 16:06:38 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ResponseHeaders"
"","830","Test Stream Filtering by Severity","End To End Tests","Thu Jun 04 17:24:14 UTC 2026","passed","Thu Jun 04 17:24:15 UTC 2026","Data Stream Tests","Typescript Client","",""
"","970","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 04 17:24:09 UTC 2026","passed","Thu Jun 04 17:24:10 UTC 2026","EntityService Tests","Typescript Client","",""
"","92","testFetchKeyFromValidToken()","Structures Core","Thu Jun 04 16:05:55 UTC 2026","passed","Thu Jun 04 16:05:55 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testFetchKeyFromValidToken"
"","20","testFrontendConfigurationEndpoint_JsonStructure()","Structures Core","Thu Jun 04 16:06:38 UTC 2026","passed","Thu Jun 04 16:06:38 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_JsonStructure"
"","0","testAuthorizeWriteOperationFails()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1244","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 04 17:24:09 UTC 2026","passed","Thu Jun 04 17:24:11 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","756","Test Offset Based Paging With Iterator","End To End Tests","Thu Jun 04 17:24:15 UTC 2026","passed","Thu Jun 04 17:24:16 UTC 2026","EntityService Tests","Typescript Client","",""
"","136","Can delete person","End To End Tests","Thu Jun 04 17:24:04 UTC 2026","passed","Thu Jun 04 17:24:04 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","68","testValidAudienceWithPowerUserRole()","Structures Core","Thu Jun 04 16:05:52 UTC 2026","passed","Thu Jun 04 16:05:52 UTC 2026","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","72","testValidAudienceWithPowerUserRole()","Structures Core","Thu Jun 04 16:05:47 UTC 2026","passed","Thu Jun 04 16:05:47 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithPowerUserRole"
"","7","whenBuildingRangeQuery_thenCorrectQueryBuilt()","Structures Core","Thu Jun 04 16:07:09 UTC 2026","passed","Thu Jun 04 16:07:09 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingRangeQuery_thenCorrectQueryBuilt"
"","225","Can find people by IDs across specific tenants","End To End Tests","Thu Jun 04 17:24:04 UTC 2026","passed","Thu Jun 04 17:24:04 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","6","testExtractValueFromPath_ComplexNestedStructure()","Structures Core","Thu Jun 04 16:06:00 UTC 2026","passed","Thu Jun 04 16:06:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_ComplexNestedStructure"
"","1","whenBuildingOrClause_thenCorrectQueryBuilt()","Structures Core","Thu Jun 04 16:07:09 UTC 2026","passed","Thu Jun 04 16:07:09 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingOrClause_thenCorrectQueryBuilt"
"","117","testFindByIds()","Structures Core","Thu Jun 04 16:06:29 UTC 2026","passed","Thu Jun 04 16:06:29 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIds"
"","6058","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Jun 04 17:24:22 UTC 2026","passed","Thu Jun 04 17:24:28 UTC 2026","Admin Named Query Tests","Typescript Client","",""
"","749","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu Jun 04 17:24:16 UTC 2026","passed","Thu Jun 04 17:24:17 UTC 2026","EntityService Tests","Typescript Client","",""
"","5989","Test Basic Stream Write and Search","End To End Tests","Thu Jun 04 17:24:07 UTC 2026","passed","Thu Jun 04 17:24:13 UTC 2026","Data Stream Tests","Typescript Client","",""
"","1006","whenCreateTableWithNumericTypes_thenTableCreated()","Structures Core","Thu Jun 04 16:07:01 UTC 2026","passed","Thu Jun 04 16:07:02 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableWithNumericTypes_thenTableCreated"
"","3017","whenDelete_thenDataDeleted()","Structures Core","Thu Jun 04 16:06:58 UTC 2026","passed","Thu Jun 04 16:07:01 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDelete_thenDataDeleted"
"","13","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","Thu Jun 04 16:06:40 UTC 2026","passed","Thu Jun 04 16:06:40 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","667","Test Stream Pagination","End To End Tests","Thu Jun 04 17:24:16 UTC 2026","passed","Thu Jun 04 17:24:17 UTC 2026","Data Stream Tests","Typescript Client","",""
"","1266","Test CountByQuery","End To End Tests","Thu Jun 04 17:24:08 UTC 2026","passed","Thu Jun 04 17:24:09 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","8235","Test Basic CRUD","End To End Tests","Thu Jun 04 17:23:56 UTC 2026","passed","Thu Jun 04 17:24:04 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","2734","testValidAudienceWithNoRoles()","Structures Core","Thu Jun 04 16:05:44 UTC 2026","passed","Thu Jun 04 16:05:47 UTC 2026","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithNoRoles"
"","189","tryOperationsOnPublishedStructure()","Structures Core","Thu Jun 04 16:06:34 UTC 2026","passed","Thu Jun 04 16:06:35 UTC 2026","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","10","whenNoMigrations_thenNoMigrationsApplied()","Structures Core","Thu Jun 04 16:06:50 UTC 2026","passed","Thu Jun 04 16:06:50 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenNoMigrations_thenNoMigrationsApplied"
"","134","testFrontendConfigurationEndpoint_EndpointAccessibility()","Structures Core","Thu Jun 04 16:06:37 UTC 2026","passed","Thu Jun 04 16:06:37 UTC 2026","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_EndpointAccessibility"
"","193","testFindById()","Structures Core","Thu Jun 04 16:06:28 UTC 2026","passed","Thu Jun 04 16:06:28 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindById"
"","39","OpenApi Schema loads","End To End Tests","Thu Jun 04 17:24:29 UTC 2026","passed","Thu Jun 04 17:24:29 UTC 2026","","","",""
"","3","should propagate cache eviction across all pods with entity operations","K8s Cache Eviction Tests","Thu Jun 04 17:23:56 UTC 2026","passed","Thu Jun 04 17:23:56 UTC 2026","","","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","418","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Jun 04 16:06:13 UTC 2026","passed","Thu Jun 04 16:06:13 UTC 2026","","org.kinotic.structures.tests.core.entity.BulkUpdateTests","org.kinotic.structures.tests.core.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","7","testExtractValueFromPath_NestedPath()","Structures Core","Thu Jun 04 16:06:00 UTC 2026","passed","Thu Jun 04 16:06:00 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NestedPath"
"","111","testUnauthorizedClientWithAdminUserFails()","Structures Core","Thu Jun 04 16:06:03 UTC 2026","passed","Thu Jun 04 16:06:03 UTC 2026","","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","org.kinotic.structures.tests.auth.UnauthorizedProviderAccessControlTest","testUnauthorizedClientWithAdminUserFails"
"","638","testPartialUpdate()","Structures Core","Thu Jun 04 16:06:27 UTC 2026","passed","Thu Jun 04 16:06:28 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testPartialUpdate"
"","1534","Test Bulk CRUD","End To End Tests","Thu Jun 04 17:24:11 UTC 2026","passed","Thu Jun 04 17:24:12 UTC 2026","Admin EntityService Tests","Typescript Client","",""
"","1731","Test FindByIds","End To End Tests","Thu Jun 04 17:24:05 UTC 2026","passed","Thu Jun 04 17:24:07 UTC 2026","EntityService Tests","Typescript Client","",""
"","636","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 04 17:24:16 UTC 2026","passed","Thu Jun 04 17:24:16 UTC 2026","EntityService Tests","Typescript Client","",""
"","412","OpenApi Schema loads","End To End Tests","Thu Jun 04 17:24:03 UTC 2026","passed","Thu Jun 04 17:24:03 UTC 2026","","OpenAPI Client","",""
"","1","should handle concurrent entity operations during cache eviction","K8s Cache Eviction Tests","Thu Jun 04 17:23:56 UTC 2026","passed","Thu Jun 04 17:23:56 UTC 2026","","","",""
"","1002","whenCreateTableMigration_thenTableCreated()","Structures Core","Thu Jun 04 16:06:46 UTC 2026","passed","Thu Jun 04 16:06:47 UTC 2026","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableMigration_thenTableCreated"
"","432","testFindAll()","Structures Core","Thu Jun 04 16:06:26 UTC 2026","passed","Thu Jun 04 16:06:27 UTC 2026","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindAll"
"","134","Can create a person","End To End Tests","Thu Jun 04 17:24:03 UTC 2026","passed","Thu Jun 04 17:24:03 UTC 2026","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","10","testJwtTokenWithoutIssuer()","Structures Core","Thu Jun 04 16:05:55 UTC 2026","passed","Thu Jun 04 16:05:55 UTC 2026","","org.kinotic.structures.tests.auth.JwksServiceTest","org.kinotic.structures.tests.auth.JwksServiceTest","testJwtTokenWithoutIssuer"
"","837","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Jun 04 17:24:13 UTC 2026","passed","Thu Jun 04 17:24:14 UTC 2026","Data Stream Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jun 04 16:06:32 UTC 2026","passed","Thu Jun 04 16:06:32 UTC 2026","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","352","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Jun 04 17:24:04 UTC 2026","passed","Thu Jun 04 17:24:04 UTC 2026","Multitenant Selection Operations","OpenAPI Client","",""
"","0","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","Thu Jun 04 16:07:09 UTC 2026","passed","Thu Jun 04 16:07:09 UTC 2026","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","1232","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Jun 04 17:24:17 UTC 2026","passed","Thu Jun 04 17:24:19 UTC 2026","Data Stream Tests","Typescript Client","",""
"","6","testExtractValueFromPath_DeeperNestedPath()","Structures Core","Thu Jun 04 16:06:01 UTC 2026","passed","Thu Jun 04 16:06:01 UTC 2026","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_DeeperNestedPath"
